"id","ing"
3223,"red_wine"
3223,"beef_broth"
3223,"white_bread"
3223,"mint"
3224,"butter"
3224,"orange_peel"
3224,"red_wine"
3224,"beet"
3224,"vinegar"
3224,"orange_juice"
3225,"butter"
3225,"wheat"
3225,"onion"
3225,"potato"
3225,"black_pepper"
3225,"nutmeg"
3225,"vegetable_oil"
3225,"cheddar_cheese"
3225,"egg"
3225,"cream"
3226,"butter"
3226,"cheese"
3226,"wheat"
3226,"cinnamon"
3226,"cranberry"
3226,"egg"
3226,"walnut"
3227,"butter"
3227,"lemon_juice"
3227,"wheat"
3227,"cherry"
3227,"vanilla"
3227,"almond"
3227,"milk"
3227,"cherry_brandy"
3227,"milk_fat"
3227,"brandy"
3227,"egg"
3227,"corn"
3228,"butter"
3228,"wheat"
3228,"cream_cheese"
3228,"thyme"
3228,"hazelnut"
3228,"olive"
3228,"black_pepper"
3229,"butter"
3229,"wheat"
3229,"starch"
3229,"apricot"
3229,"vanilla"
3229,"milk"
3229,"milk_fat"
3229,"hazelnut"
3229,"egg"
3229,"nut"
3230,"butter"
3230,"tomato"
3230,"onion"
3230,"chicken_broth"
3230,"black_pepper"
3230,"chicken"
3231,"butter"
3231,"vinegar"
3231,"apple"
3231,"onion"
3231,"red_wine"
3231,"black_pepper"
3231,"bay"
3231,"cabbage"
3232,"tomato"
3232,"dill"
3232,"black_pepper"
3232,"carrot"
3232,"turnip"
3232,"cream"
3232,"butter"
3232,"lemon"
3232,"beef"
3232,"onion"
3232,"potato"
3232,"parsley"
3232,"parsnip"
3232,"celery"
3232,"beet"
3232,"garlic"
3233,"butter"
3233,"milk_fat"
3233,"wheat"
3233,"yeast"
3233,"buckwheat"
3233,"egg"
3233,"milk"
3234,"coffee"
3234,"wheat"
3234,"almond"
3234,"cherry_brandy"
3234,"cocoa"
3234,"vegetable_oil"
3234,"egg"
3234,"cream"
3235,"cane_molasses"
3235,"butter"
3235,"wheat"
3235,"corn"
3235,"ginger"
3235,"cocoa"
3235,"cinnamon"
3235,"egg"
3235,"vanilla"
3235,"cream"
3236,"butter"
3236,"wheat"
3236,"yeast"
3236,"almond"
3236,"raisin"
3236,"milk_fat"
3236,"orange"
3236,"egg"
3236,"milk"
3237,"butter"
3237,"cheese"
3237,"wheat"
3237,"yeast"
3237,"mozzarella_cheese"
3237,"egg"
3238,"butter"
3238,"wheat"
3238,"cherry"
3238,"vanilla"
3238,"almond"
3238,"cherry_brandy"
3238,"brandy"
3238,"violet"
3238,"vegetable_oil"
3238,"egg"
3238,"cream"
3239,"vinegar"
3239,"black_pepper"
3239,"bell_pepper"
3239,"garlic"
3240,"cane_molasses"
3240,"egg"
3240,"hazelnut"
3241,"vinegar"
3241,"seed"
3241,"cucumber"
3241,"dill"
3241,"garlic"
3241,"white_wine"
3242,"butter"
3242,"lemon"
3242,"fish"
3242,"white_wine"
3242,"bell_pepper"
3242,"chive"
3242,"chicken"
3242,"egg"
3242,"bread"
3243,"butter"
3243,"tomato"
3243,"green_bell_pepper"
3243,"wheat"
3243,"onion"
3243,"mushroom"
3243,"dill"
3243,"beef"
3243,"white_wine"
3243,"bell_pepper"
3243,"beef_broth"
3243,"cream"
3244,"butter"
3244,"caraway"
3244,"mustard"
3244,"onion"
3244,"radish"
3244,"cottage_cheese"
3244,"seed"
3244,"rye_flour"
3244,"bell_pepper"
3244,"scallion"
3244,"bread"
3245,"butter"
3245,"wheat"
3245,"yeast"
3245,"caviar"
3245,"buckwheat"
3245,"salmon_roe"
3245,"egg"
3245,"milk"
3245,"cream"
