"id","ing"
4739,"tomato_juice"
4739,"garlic"
4739,"bell_pepper"
4739,"oregano"
4739,"vegetable_oil"
4739,"chicken"
4739,"cheddar_cheese"
4739,"bread"
4740,"tomato"
4740,"olive_oil"
4740,"onion"
4740,"lime_juice"
4740,"nut"
4740,"raisin"
4740,"scallion"
4740,"seed"
4740,"garlic"
4740,"goat_cheese"
4740,"beet"
4740,"cayenne"
4741,"butter"
4741,"cheese"
4741,"corn"
4741,"cayenne"
4741,"cottage_cheese"
4741,"tomato"
4741,"cream_cheese"
4741,"olive"
4741,"scallion"
4741,"egg"
4741,"cream"
4742,"lemon"
4742,"avocado"
4742,"onion"
4742,"olive_oil"
4743,"tomato"
4743,"olive_oil"
4743,"onion"
4743,"black_bean"
4743,"corn"
4743,"cayenne"
4743,"cumin"
4743,"garlic"
4743,"bell_pepper"
4744,"tomato"
4744,"vinegar"
4744,"cilantro"
4744,"clam"
4744,"celery_oil"
4744,"onion"
4744,"tabasco_pepper"
4744,"corn"
4744,"lime_juice"
4744,"shrimp"
4744,"horseradish"
4744,"garlic"
4744,"avocado"
4745,"cheese"
4745,"bean"
4745,"onion"
4745,"corn"
4745,"cayenne"
4745,"milk"
4746,"apple"
4746,"cider"
4746,"corn"
4746,"seed"
4746,"garlic"
4746,"hazelnut"
4746,"anise_seed"
4746,"coriander"
4746,"vinegar"
4746,"onion"
4746,"plum"
4746,"cayenne"
4746,"cumin"
4746,"cinnamon"
4746,"vegetable_oil"
4746,"chicken_broth"
4747,"tomato"
4747,"green_bell_pepper"
4747,"oregano"
4747,"onion"
4747,"cayenne"
4747,"black_pepper"
4747,"cumin"
4747,"lettuce"
4747,"garlic"
4747,"bell_pepper"
4747,"cream_cheese"
4747,"olive"
4747,"cheddar_cheese"
4747,"cream"
4748,"tomato"
4748,"vegetable_oil"
4748,"garlic"
4748,"cumin"
4748,"beef"
4749,"tomato"
4749,"cheese"
4749,"beef"
4749,"onion"
4749,"cayenne"
4749,"cumin"
4749,"bean"
4749,"garlic"
4749,"oregano"
4749,"lard"
4749,"olive"
4749,"macaroni"
4749,"cheddar_cheese"
4749,"cream"
4750,"tomato"
4750,"cheese"
4750,"onion"
4750,"avocado"
4750,"corn"
4750,"cayenne"
4750,"garlic"
4750,"pork_sausage"
4751,"tomato"
4751,"onion"
4751,"black_bean"
4751,"corn"
4751,"cayenne"
4751,"cumin"
4751,"garlic"
4751,"olive"
4751,"vegetable_oil"
4751,"cheddar_cheese"
4752,"onion"
4752,"potato"
4752,"corn"
4752,"cayenne"
4752,"bean"
4752,"garlic"
4752,"vegetable"
4752,"shiitake"
4752,"lime"
4753,"tomato"
4753,"onion"
4753,"corn"
4753,"cayenne"
4753,"fennel"
4753,"garlic"
4753,"kidney_bean"
4753,"pork_sausage"
4754,"tomato"
4754,"vinegar"
4754,"pork"
4754,"lemon_juice"
4754,"mustard"
4754,"onion"
4754,"olive_oil"
4754,"pepper"
4754,"parsley"
4754,"tomato_juice"
4754,"bell_pepper"
4754,"oregano"
4754,"basil"
4754,"white_wine"
4755,"tomato"
4755,"cheese"
4755,"onion"
4755,"corn"
4755,"cayenne"
4755,"cumin"
4755,"lettuce"
4755,"garlic"
4755,"vegetable_oil"
4755,"chicken"
4755,"egg"
4755,"cream"
4756,"cheese"
4756,"cilantro"
4756,"wheat"
4756,"olive_oil"
4756,"cumin"
4756,"garlic"
4756,"bell_pepper"
4756,"egg"
4756,"pork_sausage"
4757,"tomato"
4757,"cheddar_cheese"
4757,"wheat"
4757,"onion"
4757,"cayenne"
4757,"cumin"
4757,"garlic"
4757,"vegetable_oil"
4757,"chicken"
4757,"rice"
4757,"broccoli"
4758,"tomato"
4758,"cilantro"
4758,"avocado"
4758,"corn"
4758,"lime_juice"
4758,"scallion"
4758,"lettuce"
4758,"seed"
4758,"garlic"
4758,"catfish"
4758,"feta_cheese"
4758,"cayenne"
4759,"coriander"
4759,"pepper"
4759,"lime_juice"
4759,"cumin"
4759,"mango"
4759,"chive"
4759,"tuna"
4759,"carrot"
4760,"tomato"
4760,"pork"
4760,"beef"
4760,"onion"
4760,"cayenne"
4760,"chicken_broth"
4760,"black_pepper"
4760,"cumin"
4760,"cilantro"
4760,"garlic"
4760,"oregano"
4760,"vegetable_oil"
4760,"egg"
4760,"bread"
4761,"cilantro"
4761,"beef"
4761,"bacon"
4761,"fish"
4761,"lime_juice"
4761,"pepper"
4761,"scallion"
4761,"vegetable_oil"
4761,"cayenne"
4762,"kidney_bean"
4762,"avocado"
4762,"corn"
4762,"black_pepper"
4762,"lettuce"
4762,"bean"
4762,"garlic"
4762,"oregano"
4762,"tomato"
4762,"beef"
4762,"onion"
4762,"cayenne"
4762,"cumin"
4762,"scallion"
4762,"bell_pepper"
4762,"cheddar_cheese"
4763,"tomato"
4763,"cheese"
4763,"green_bell_pepper"
4763,"mushroom"
4763,"onion"
4763,"corn"
4763,"cayenne"
4763,"cumin"
4763,"garlic"
4763,"bell_pepper"
4763,"vegetable_oil"
4763,"cheddar_cheese"
4763,"egg"
4763,"milk"
4764,"butter"
4764,"coffee"
4764,"wheat"
4764,"cinnamon"
4764,"mint"
4764,"milk"
4764,"cream"
4765,"tomato"
4765,"cilantro"
4765,"onion"
4765,"tuna"
4765,"cayenne"
4765,"pepper"
4766,"cream"
4766,"onion"
4766,"corn"
4766,"cayenne"
4766,"vegetable_oil"
4766,"cheddar_cheese"
4766,"egg"
4766,"bread"
4767,"tomato"
4767,"cheese"
4767,"beef"
4767,"onion"
4767,"mushroom"
4767,"cayenne"
4767,"bean"
4767,"garlic"
4767,"kidney_bean"
4767,"pork_sausage"
4768,"tomato"
4768,"cheese"
4768,"pepper"
4768,"onion"
4768,"corn"
4768,"cayenne"
4768,"garlic"
4768,"chicken"
4769,"tomato"
4769,"olive_oil"
4769,"cilantro"
4769,"beef"
4769,"onion"
4769,"black_bean"
4769,"black_pepper"
4769,"cayenne"
4769,"cumin"
4769,"macaroni"
4769,"bell_pepper"
4769,"oregano"
4769,"garlic"
4770,"butter"
4770,"wheat"
4770,"corn"
4770,"cocoa"
4770,"garlic"
4770,"pimento"
4770,"olive"
4770,"milk"
4770,"tomato"
4770,"cilantro"
4770,"beef"
4770,"onion"
4770,"cayenne"
4770,"cumin"
4770,"vegetable_oil"
4770,"cheddar_cheese"
4770,"egg"
4771,"wheat"
4771,"onion"
4771,"chicken_broth"
4771,"cayenne"
4771,"cumin"
4771,"cocoa"
4771,"garlic"
4771,"cinnamon"
4771,"oregano"
4771,"vegetable_oil"
4772,"butter"
4772,"tomato"
4772,"beef"
4772,"onion"
4772,"corn"
4772,"cayenne"
4772,"cumin"
4772,"scallion"
4772,"garlic"
4772,"olive"
4772,"vegetable_oil"
4772,"cheddar_cheese"
4772,"egg"
4772,"cream"
4773,"tomato"
4773,"cheese"
4773,"green_bell_pepper"
4773,"wheat"
4773,"onion"
4773,"beef"
4773,"corn"
4773,"cayenne"
4773,"cumin"
4773,"lettuce"
4773,"bean"
4773,"garlic"
4773,"butter"
4773,"lard"
4774,"turkey"
4774,"tomato"
4774,"wheat"
4774,"onion"
4774,"cheese"
4774,"cayenne"
4774,"cumin"
4774,"bean"
4774,"garlic"
4774,"cream_cheese"
4775,"garlic"
4775,"mustard"
4775,"egg"
4775,"cheddar_cheese"
4775,"cayenne"
4775,"milk"
4775,"bread"
4776,"butter"
4776,"cheese"
4776,"cilantro"
4776,"wheat"
4776,"onion"
4776,"corn"
4776,"cayenne"
4776,"cumin"
4776,"squash"
4776,"milk_fat"
4776,"cheddar_cheese"
4776,"milk"
4776,"zucchini"
4777,"butter"
4777,"corn_grit"
4777,"egg"
4777,"cheddar_cheese"
4777,"cayenne"
4777,"milk"
4778,"tomato"
4778,"cilantro"
4778,"garlic"
4778,"onion"
4778,"cayenne"
4778,"lime_juice"
4779,"lemon"
4779,"seed"
4779,"wheat"
4779,"almond"
4779,"egg"
4780,"turkey"
4780,"pepper"
4780,"mustard"
4780,"onion"
4780,"lime_juice"
4780,"soy_sauce"
4780,"cayenne"
4780,"ginger"
4780,"scallion"
4780,"honey"
4780,"garlic"
4780,"pineapple"
4780,"egg"
4780,"bread"
4781,"tomato"
4781,"green_bell_pepper"
4781,"onion"
4781,"vegetable_oil"
4781,"rice"
4781,"cayenne"
4782,"tomato"
4782,"coffee"
4782,"beef"
4782,"onion"
4782,"cayenne"
4782,"corn"
4782,"black_pepper"
4782,"cumin"
4782,"bay"
4782,"garlic"
4782,"vegetable_oil"
4783,"tomato"
4783,"olive_oil"
4783,"lemon_juice"
4783,"onion"
4783,"cheese"
4783,"chicken_broth"
4783,"cayenne"
4783,"cumin"
4783,"garlic"
4783,"chicken"
4783,"corn"
4784,"turkey"
4784,"tomato"
4784,"rice"
4784,"garlic"
4784,"onion"
4785,"tomato"
4785,"olive_oil"
4785,"cilantro"
4785,"grape_juice"
4785,"cayenne"
4785,"scallion"
4785,"garlic"
4785,"pea"
4786,"butter"
4786,"olive_oil"
4786,"pepper"
4786,"parsley"
4786,"parmesan_cheese"
4786,"shrimp"
4787,"tomato"
4787,"olive_oil"
4787,"pepper"
4787,"cilantro"
4787,"bell_pepper"
4787,"garlic"
4787,"butter"
4787,"bread"
4787,"lime"
4788,"tomato"
4788,"cilantro"
4788,"beef"
4788,"onion"
4788,"tabasco_pepper"
4788,"corn"
4788,"avocado"
4788,"garlic"
4788,"vegetable_oil"
4789,"olive_oil"
4789,"cilantro"
4789,"black_pepper"
4789,"lime_juice"
4789,"cumin"
4789,"scallion"
4789,"yam"
4789,"bell_pepper"
4789,"cheddar_cheese"
4789,"avocado"
4790,"tomato"
4790,"cheese"
4790,"onion"
4790,"black_pepper"
4790,"corn"
4790,"cayenne"
4790,"cumin"
4790,"garlic"
4790,"bell_pepper"
4790,"oregano"
4790,"egg"
4790,"milk"
4790,"pork_sausage"
4790,"bread"
4791,"tomato"
4791,"cilantro"
4791,"lemon_juice"
4791,"onion"
4791,"lime_juice"
4791,"cayenne"
4791,"cumin"
4791,"scallion"
4791,"black_pepper"
4791,"garlic"
4792,"cheese"
4792,"pepper"
4792,"avocado"
4792,"bean"
4792,"garlic"
4792,"olive"
4792,"cream"
4792,"tomato"
4792,"onion"
4792,"lime_juice"
4792,"cumin"
4792,"cayenne"
4792,"scallion"
4792,"lard"
4792,"vegetable_oil"
4792,"egg"
4793,"butter"
4793,"pepper"
4793,"garlic"
4793,"cream_cheese"
4793,"corn"
4793,"cayenne"
4794,"cheese"
4794,"wheat"
4794,"onion"
4794,"black_pepper"
4794,"garlic"
4794,"vegetable_oil"
4794,"chicken"
4794,"lime"
4795,"olive_oil"
4795,"cilantro"
4795,"onion"
4795,"cheese"
4795,"black_bean"
4795,"corn"
4795,"cayenne"
4795,"cumin"
4795,"garlic"
4795,"bell_pepper"
4795,"kidney_bean"
4795,"pepper"
4795,"chicken"
4796,"tomato"
4796,"olive_oil"
4796,"bean"
4796,"garlic"
4796,"cayenne"
4796,"cumin"
4797,"tomato"
4797,"green_bell_pepper"
4797,"onion"
4797,"black_bean"
4797,"cayenne"
4797,"cumin"
4797,"garlic"
4797,"vegetable_oil"
4797,"rice"
4798,"cilantro"
4798,"green_bell_pepper"
4798,"mushroom"
4798,"onion"
4798,"cayenne"
4798,"corn"
4798,"lime_juice"
4798,"soy_sauce"
4799,"tomato"
4799,"cheese"
4799,"cilantro"
4799,"onion"
4799,"starch"
4799,"chicken_broth"
4799,"cayenne"
4799,"cumin"
4799,"garlic"
4799,"chicken"
4799,"corn"
4800,"tomato"
4800,"cheese"
4800,"cilantro"
4800,"onion"
4800,"corn"
4800,"cayenne"
4800,"scallion"
4800,"garlic"
4801,"olive_oil"
4801,"pepper"
4801,"soybean"
4801,"onion"
4801,"tabasco_pepper"
4801,"black_pepper"
4801,"cumin"
4801,"garlic"
4801,"oregano"
4801,"cayenne"
4802,"tomato"
4802,"wheat"
4802,"beef"
4802,"onion"
4802,"black_pepper"
4802,"cayenne"
4802,"cumin"
4802,"lettuce"
4802,"bean"
4802,"garlic"
4802,"bell_pepper"
4802,"oregano"
4802,"cheddar_cheese"
4802,"milk"
4802,"bread"
4803,"tomato"
4803,"wheat"
4803,"onion"
4803,"cayenne"
4803,"avocado"
4803,"cumin"
4803,"scallion"
4803,"lettuce"
4803,"bean"
4803,"garlic"
4803,"oregano"
4803,"lard"
4803,"olive"
4803,"cheddar_cheese"
4803,"cream"
4804,"tomato"
4804,"pepper"
4804,"lemon_juice"
4804,"wheat"
4804,"beef"
4804,"onion"
4804,"cayenne"
4804,"scallion"
4804,"garlic"
4804,"vegetable_oil"
4804,"lemon_peel"
4805,"tomato"
4805,"green_bell_pepper"
4805,"beef"
4805,"onion"
4805,"cayenne"
4805,"cumin"
4805,"tomato_juice"
4805,"garlic"
4805,"bell_pepper"
4805,"oregano"
4806,"tomato"
4806,"vinegar"
4806,"cilantro"
4806,"onion"
4806,"cheese"
4806,"radish"
4806,"corn"
4806,"black_pepper"
4806,"bay"
4806,"lettuce"
4806,"garlic"
4806,"oregano"
4806,"lime"
4806,"cayenne"
4807,"vegetable_oil"
4807,"corn"
4808,"tomato"
4808,"turkey"
4808,"pepper"
4808,"meat"
4808,"onion"
4808,"avocado"
4808,"corn"
4808,"cayenne"
4808,"cilantro"
4808,"bean"
4808,"garlic"
4808,"lime"
4808,"chicken_broth"
4808,"cream"
4809,"butter"
4809,"cocoa"
4809,"wheat"
4809,"yeast"
4809,"egg"
4809,"milk"
4810,"butter"
4810,"pepper"
4810,"onion"
4810,"cilantro"
4810,"cumin"
4810,"garlic"
4810,"cod"
4810,"olive"
4810,"lime"
4811,"tomato"
4811,"pork"
4811,"onion"
4811,"beef"
4811,"black_pepper"
4811,"cayenne"
4811,"cumin"
4811,"cocoa"
4811,"garlic"
4811,"oregano"
4811,"vegetable_oil"
4811,"roasted_beef"
4812,"butter"
4812,"cane_molasses"
4812,"mint"
4812,"lemon"
4812,"apricot"
4812,"vanilla"
4812,"red_wine"
4812,"pear"
4812,"white_wine"
4812,"cocoa"
4812,"pecan"
4812,"raspberry"
4812,"anise_seed"
4812,"egg"
4812,"cayenne"
4813,"cheese"
4813,"bean"
4813,"cayenne"
4813,"corn"
4813,"cream_cheese"
4814,"tomato"
4814,"lime_juice"
4814,"cilantro"
4814,"cayenne"
4814,"onion"
4815,"tomato"
4815,"green_bell_pepper"
4815,"onion"
4815,"cayenne"
4815,"cumin"
4815,"saffron"
4815,"garlic"
4815,"vegetable_oil"
4815,"rice"
4816,"bean"
4816,"cheddar_cheese"
4816,"cayenne"
4816,"corn"
4816,"cream_cheese"
4817,"tomato"
4817,"cheese"
4817,"onion"
4817,"beef"
4817,"corn"
4817,"cayenne"
4817,"garlic"
4817,"olive"
4817,"cream"
4818,"coconut"
4818,"lard"
4818,"vegetable"
4818,"vanilla"
4818,"raisin"
4818,"corn"
4819,"tomato"
4819,"olive_oil"
4819,"pepper"
4819,"meat"
4819,"onion"
4819,"corn_grit"
4819,"chicken_broth"
4819,"cayenne"
4819,"cilantro"
4819,"turkey"
4819,"garlic"
4819,"bell_pepper"
4820,"tomato"
4820,"cane_molasses"
4820,"pepper"
4820,"wheat"
4820,"onion"
4820,"beef"
4820,"vinegar"
4820,"yeast"
4820,"tabasco_pepper"
4820,"butter"
4820,"tamarind"
4820,"rice"
4821,"tomato"
4821,"pepper"
4821,"onion"
4821,"mushroom"
4821,"celery"
4821,"garlic"
4821,"oregano"
4821,"olive"
4821,"vegetable_oil"
4821,"chicken"
4822,"cane_molasses"
4822,"cinnamon"
4822,"bread"
4822,"cheddar_cheese"
4822,"raisin"
4822,"walnut"
4823,"olive_oil"
4823,"cilantro"
4823,"garlic"
4823,"potato"
4824,"tomato"
4824,"cilantro"
4824,"tomato_juice"
4824,"garlic"
4824,"onion"
4824,"peach"
4824,"cayenne"
4825,"tomato"
4825,"onion"
4825,"cayenne"
4825,"cumin"
4825,"bean"
4825,"macaroni"
4825,"lard"
4825,"cheddar_cheese"
4825,"pork_sausage"
4826,"tomato"
4826,"beef"
4826,"onion"
4826,"cayenne"
4826,"corn"
4826,"black_pepper"
4826,"cumin"
4826,"bean"
4826,"garlic"
4826,"bell_pepper"
4826,"oregano"
4827,"tomato"
4827,"olive_oil"
4827,"cilantro"
4827,"onion"
4827,"cheese"
4827,"black_pepper"
4827,"corn"
4827,"cayenne"
4827,"squash"
4827,"garlic"
4827,"oregano"
4827,"chicken_broth"
4827,"zucchini"
4828,"tomato"
4828,"cheese"
4828,"oregano"
4828,"onion"
4828,"black_pepper"
4828,"cayenne"
4828,"cumin"
4828,"scallion"
4828,"garlic"
4828,"bell_pepper"
4828,"cream_cheese"
4828,"cream"
4829,"tomato"
4829,"vinegar"
4829,"cilantro"
4829,"onion"
4829,"peach"
4829,"avocado"
4829,"lime_juice"
4829,"garlic"
4829,"cider"
4829,"cayenne"
4830,"cilantro"
4830,"cream"
4830,"black_pepper"
4830,"avocado"
4830,"cayenne"
4830,"garlic"
4830,"chicken"
4830,"scallion"
4830,"lime_juice"
4831,"tomato"
4831,"green_bell_pepper"
4831,"onion"
4831,"beef"
4831,"black_pepper"
4831,"cayenne"
4831,"cumin"
4831,"garlic"
4831,"bell_pepper"
4831,"oregano"
4831,"cheddar_cheese"
4831,"kidney_bean"
4831,"cream"
4832,"tomato"
4832,"lemon_juice"
4832,"cream"
4832,"onion"
4832,"avocado"
4832,"corn"
4832,"tabasco_pepper"
4832,"garlic"
4832,"olive"
4832,"cheddar_cheese"
4832,"cayenne"
4833,"tomato"
4833,"onion"
4833,"cayenne"
4833,"corn"
4833,"tabasco_pepper"
4833,"cumin"
4833,"garlic"
4833,"mozzarella_cheese"
4833,"lentil"
4833,"zucchini"
4834,"turkey"
4834,"vinegar"
4834,"onion"
4834,"cheese"
4834,"black_bean"
4834,"chicken_broth"
4834,"cayenne"
4834,"cumin"
4834,"garlic"
4834,"tomato"
4834,"oregano"
4834,"vegetable_oil"
4834,"corn"
4834,"cream"
4835,"cheese"
4835,"pepper"
4835,"beef"
4835,"onion"
4835,"black_pepper"
4835,"cayenne"
4835,"cumin"
4835,"beer"
4835,"garlic"
4835,"oregano"
4835,"vegetable_oil"
4835,"white_bread"
4835,"egg"
4836,"tomato"
4836,"cheese"
4836,"pepper"
4836,"wheat"
4836,"onion"
4836,"black_bean"
4836,"cayenne"
4836,"cilantro"
4836,"cumin"
4836,"garlic"
4836,"vegetable_oil"
4837,"tomato"
4837,"cilantro"
4837,"onion"
4837,"corn"
4837,"cayenne"
4837,"cumin"
4837,"pepper"
4837,"bean"
4837,"garlic"
4837,"vegetable"
4837,"vegetable_oil"
4837,"chicken"
4838,"tomato"
4838,"kiwi"
4838,"cilantro"
4838,"onion"
4838,"cayenne"
4838,"avocado"
4838,"garlic"
4838,"orange"
4839,"butter"
4839,"tomato"
4839,"pork"
4839,"green_bell_pepper"
4839,"onion"
4839,"corn"
4839,"cayenne"
4839,"bell_pepper"
4840,"tomato"
4840,"onion"
4840,"potato"
4840,"corn"
4840,"cayenne"
4840,"shrimp"
4840,"celery"
4840,"carrot"
4840,"vegetable_oil"
4840,"octopus"
4841,"tomato"
4841,"pork"
4841,"green_bell_pepper"
4841,"onion"
4841,"peach"
4841,"black_pepper"
4841,"nut"
4841,"cayenne"
4841,"cumin"
4841,"celery"
4841,"garlic"
4841,"bell_pepper"
4841,"oregano"
4841,"vegetable"
4841,"rice"
4842,"tomato"
4842,"cilantro"
4842,"onion"
4842,"black_bean"
4842,"corn"
4842,"cayenne"
4842,"cumin"
4842,"garlic"
4842,"vegetable"
4842,"vegetable_oil"
4842,"zucchini"
4843,"tomato"
4843,"lettuce"
4843,"pork"
4843,"potato"
4843,"corn"
4843,"pepper"
4843,"cream"
4844,"tomato"
4844,"cheese"
4844,"wheat"
4844,"onion"
4844,"cayenne"
4844,"garlic"
4844,"olive"
4844,"vegetable_oil"
4844,"chicken"
4844,"cream"
4845,"tomato"
4845,"cilantro"
4845,"lemon"
4845,"onion"
4845,"garlic"
4845,"cayenne"
4845,"prickly_pear"
4846,"butter"
4846,"popcorn"
4846,"cheddar_cheese"
4846,"bell_pepper"
4846,"cumin"
4847,"tomato"
4847,"cheese"
4847,"onion"
4847,"cayenne"
4847,"bean"
4847,"garlic"
4847,"lard"
4847,"cheddar_cheese"
4847,"cream"
4848,"tomato"
4848,"onion"
4848,"corn"
4848,"chicken_broth"
4848,"carrot"
4848,"garlic"
4848,"vegetable_oil"
4848,"rice"
4848,"pea"
4849,"tomato"
4849,"green_bell_pepper"
4849,"onion"
4849,"cayenne"
4849,"garlic"
4849,"bell_pepper"
4849,"cream_cheese"
4849,"vegetable_oil"
4849,"cheddar_cheese"
4849,"egg"
4850,"butter"
4850,"cheese"
4850,"pepper"
4850,"wheat"
4850,"black_bean"
4850,"corn"
4850,"cumin"
4850,"garlic"
4850,"chicken"
4850,"cheddar_cheese"
4850,"chicken_broth"
4851,"tomato"
4851,"wheat"
4851,"oregano"
4851,"onion"
4851,"black_pepper"
4851,"cayenne"
4851,"cumin"
4851,"scallion"
4851,"garlic"
4851,"bell_pepper"
4851,"cream_cheese"
4851,"olive"
4851,"cheddar_cheese"
4851,"cream"
4852,"tomato"
4852,"cilantro"
4852,"onion"
4852,"cayenne"
4852,"pepper"
4852,"scallion"
4852,"garlic"
4852,"zucchini"
4853,"rice"
4853,"cinnamon"
4853,"milk"
4854,"cheese"
4854,"cayenne"
4854,"corn"
4854,"garlic"
4854,"tomato"
4854,"oregano"
4854,"cream"
4854,"turkey"
4854,"vinegar"
4854,"cilantro"
4854,"meat"
4854,"onion"
4854,"black_bean"
4854,"lime_juice"
4854,"cumin"
4854,"scallion"
4854,"bell_pepper"
4854,"orange"
4854,"vegetable_oil"
4855,"pork"
4855,"orange"
4855,"lime_juice"
4855,"cayenne"
4855,"cilantro"
4855,"ginger"
4855,"lime"
4856,"butter"
4856,"tomato"
4856,"beef"
4856,"onion"
4856,"cheese"
4856,"corn"
4856,"cayenne"
4856,"macaroni"
4856,"cream_cheese"
4856,"garlic"
4856,"cheddar_cheese"
4856,"cream"
4857,"tomato"
4857,"cheese"
4857,"pepper"
4857,"beef"
4857,"onion"
4857,"black_pepper"
4857,"cayenne"
4857,"cumin"
4857,"seed"
4857,"garlic"
4857,"bell_pepper"
4857,"oregano"
4857,"vegetable_oil"
4857,"rice"
4858,"tomato"
4858,"cheese"
4858,"cilantro"
4858,"onion"
4858,"beef"
4858,"bacon"
4858,"garlic"
4858,"bell_pepper"
4859,"tomato"
4859,"cilantro"
4859,"garlic"
4859,"onion"
4859,"asparagus"
4859,"cayenne"
4859,"scallion"
4860,"tomato"
4860,"onion"
4860,"potato"
4860,"avocado"
4860,"cayenne"
4860,"garlic"
4860,"bell_pepper"
4860,"oregano"
4860,"vegetable_oil"
4860,"pork_sausage"
4860,"lime"
4861,"tomato"
4861,"onion"
4861,"corn"
4861,"cayenne"
4861,"cumin"
4861,"garlic"
4861,"vegetable_oil"
4861,"chicken"
4861,"cheddar_cheese"
4861,"cream"
4862,"tomato"
4862,"onion"
4862,"corn"
4862,"cayenne"
4862,"garlic"
4862,"mozzarella_cheese"
4862,"vegetable_oil"
4862,"chicken"
4863,"tomato"
4863,"wheat"
4863,"onion"
4863,"peanut"
4863,"corn"
4863,"almond"
4863,"cayenne"
4863,"cocoa"
4863,"garlic"
4863,"sesame_seed"
4863,"lard"
4863,"chicken"
4864,"vinegar"
4864,"pork"
4864,"garlic"
4864,"bell_pepper"
4864,"oregano"
4864,"cider"
4864,"cayenne"
4865,"wheat"
4865,"starch"
4865,"vanilla"
4865,"honey"
4865,"pecan"
4865,"cinnamon"
4865,"vegetable_oil"
4865,"bartlett_pear"
4865,"lemon"
4865,"milk"
4865,"cream"
4866,"cayenne"
4866,"avocado"
4866,"onion"
4867,"cheese"
4867,"cilantro"
4867,"wheat"
4867,"cayenne"
4867,"cumin"
4867,"garlic"
4867,"bell_pepper"
4867,"vegetable_oil"
4867,"broccoli"
4868,"wheat"
4868,"lard"
4869,"butter"
4869,"pepper"
4869,"ham"
4869,"corn"
4869,"egg"
4869,"milk"
4869,"scallion"
4870,"tomato"
4870,"green_bell_pepper"
4870,"onion"
4870,"black_bean"
4870,"cayenne"
4870,"corn"
4870,"black_pepper"
4870,"lemon_juice"
4870,"garlic"
4870,"bell_pepper"
4870,"vegetable_oil"
4870,"cheddar_cheese"
4870,"avocado"
4871,"vegetable_oil"
4871,"pepper"
4871,"cayenne"
4872,"cane_molasses"
4872,"olive_oil"
4872,"pepper"
4872,"mustard"
4872,"beef"
4872,"vinegar"
4872,"cayenne"
4872,"onion"
4872,"bell_pepper"
4872,"chive"
4872,"vegetable_oil"
4872,"tamarind"
4872,"butter"
4873,"popcorn"
4873,"pepper"
4873,"coconut_oil"
4873,"cayenne"
4874,"wheat"
4874,"cherry"
4874,"vanilla"
4874,"egg"
4874,"milk"
4874,"cream"
4875,"pepper"
4875,"yogurt"
4875,"chicken"
4875,"lime"
4875,"cayenne"
4875,"cilantro"
4875,"cumin"
4876,"olive_oil"
4876,"pepper"
4876,"onion"
4876,"corn"
4876,"cayenne"
4876,"garlic"
4876,"mozzarella_cheese"
4876,"chicken"
4876,"cream"
4877,"tomato"
4877,"cheese"
4877,"lemon_juice"
4877,"vinegar"
4877,"corn"
4877,"cayenne"
4877,"parsley"
4877,"scallion"
4877,"basil"
4877,"bell_pepper"
4877,"oregano"
4877,"olive"
4877,"white_wine"
4877,"olive_oil"
4878,"olive_oil"
4878,"pepper"
4878,"green_bell_pepper"
4878,"nut"
4878,"red_wine"
4878,"thyme"
4878,"fennel"
4878,"garlic"
4878,"white_bread"
4878,"bread"
4878,"tomato"
4878,"beef"
4878,"onion"
4878,"chicken_broth"
4878,"cayenne"
4878,"parmesan_cheese"
4878,"macaroni"
4878,"butter"
4878,"egg"
4879,"cane_molasses"
4879,"pepper"
4879,"lemon_juice"
4879,"celery_oil"
4879,"cider"
4879,"corn"
4879,"bacon"
4879,"garlic"
4879,"tamarind"
4879,"mustard"
4879,"tomato"
4879,"vinegar"
4879,"thyme"
4879,"onion"
4879,"soy_sauce"
4879,"cayenne"
4879,"scallion"
4879,"nutmeg"
4879,"cinnamon"
4879,"chicken_broth"
4880,"butter"
4880,"cocoa"
4880,"wheat"
4880,"cinnamon"
4880,"pecan"
4880,"vanilla"
4881,"tomato"
4881,"cheese"
4881,"wheat"
4881,"onion"
4881,"beef"
4881,"black_pepper"
4881,"cayenne"
4881,"cumin"
4881,"garlic"
4881,"bell_pepper"
4881,"oregano"
4882,"tomato"
4882,"oregano"
4882,"onion"
4882,"beef"
4882,"cayenne"
4882,"cumin"
4882,"scallion"
4882,"macaroni"
4882,"cream_cheese"
4882,"olive"
4882,"garlic"
4882,"cheddar_cheese"
4882,"milk"
4883,"tomato"
4883,"pepper"
4883,"beef"
4883,"starch"
4883,"apricot"
4883,"corn"
4883,"squash"
4883,"parsley"
4883,"carrot"
4883,"oregano"
4883,"vegetable_oil"
4883,"beef_broth"
4884,"tomato"
4884,"butter"
4884,"cilantro"
4884,"onion"
4884,"cayenne"
4884,"corn"
4884,"avocado"
4884,"pepper"
4884,"black_pepper"
4884,"garlic"
4884,"cheddar_cheese"
4884,"chicken_broth"
4884,"lime_juice"
4885,"butter"
4885,"cheese"
4885,"onion"
4885,"chicken_broth"
4885,"cayenne"
4885,"cumin"
4885,"garlic"
4885,"tomato"
4885,"vegetable_oil"
4885,"chicken"
4885,"rice"
4885,"corn"
4886,"tomato"
4886,"vinegar"
4886,"green_bell_pepper"
4886,"onion"
4886,"red_wine"
4886,"cayenne"
4886,"cumin"
4886,"garlic"
4887,"wheat"
4887,"vanilla"
4887,"egg"
4887,"milk"
4888,"tomato"
4888,"olive_oil"
