"id","ing"
1655,"onion"
1655,"potato"
1655,"roasted_sesame_seed"
1655,"soy_sauce"
1655,"cayenne"
1655,"chinese_cabbage"
1655,"shrimp"
1655,"kelp"
1655,"vegetable_oil"
1655,"egg"
1656,"sesame_oil"
1656,"onion"
1656,"roasted_sesame_seed"
1656,"fish"
1656,"cayenne"
1656,"scallion"
1656,"chicory"
1656,"lettuce"
1656,"garlic"
1656,"soybean"
1656,"vegetable"
1656,"rice"
1657,"cane_molasses"
1657,"cinnamon"
1657,"vegetable_oil"
1657,"nut"
1657,"rice"
1657,"soy_sauce"
1658,"cane_molasses"
1658,"soy_sauce"
1658,"rice"
1658,"nut"
1659,"vinegar"
1659,"rice"
1659,"soybean"
1659,"roasted_sesame_seed"
1659,"squid"
1659,"cayenne"
1660,"chicken"
1660,"cayenne"
1660,"onion"
1661,"beef"
1661,"apple"
1661,"onion"
1661,"radish"
1661,"fish"
1661,"pear"
1661,"kelp"
1661,"buckwheat"
1661,"cucumber"
1661,"egg"
1661,"cayenne"
1662,"clam"
1662,"black_pepper"
1662,"shiitake"
1662,"squid"
1662,"cayenne"
1662,"chinese_cabbage"
1662,"scallion"
1662,"garlic"
1662,"ginger"
1662,"vegetable_oil"
1662,"vegetable"
1662,"nira"
1662,"beef_broth"
1662,"shrimp"
1663,"rice"
1664,"vinegar"
1664,"starch"
1664,"sake"
1664,"black_pepper"
1664,"soy_sauce"
1664,"cayenne"
1664,"ginger"
1664,"scallion"
1664,"garlic"
1664,"vegetable"
1664,"vegetable_oil"
1664,"chicken"
1665,"wheat"
1665,"fish"
1665,"squid"
1665,"shrimp"
1665,"bell_pepper"
1665,"sweet_potato"
1665,"vegetable"
1665,"egg"
1665,"seaweed"
1666,"vegetable"
1666,"cucumber"
1666,"rice"
1666,"carrot"
1666,"beef"
1667,"clam"
1667,"soybean"
1667,"radish"
1667,"soy_sauce"
1667,"squid"
1667,"enokidake"
1667,"ginger"
1667,"scallion"
1667,"black_pepper"
1667,"garlic"
1667,"crab"
1667,"pumpkin"
1667,"rice"
1667,"cayenne"
1668,"wheat"
1668,"onion"
1668,"sake"
1668,"fish"
1668,"squid"
1668,"shrimp"
1668,"sweet_potato"
1668,"vegetable"
1668,"rice"
1668,"egg"
1668,"soy_sauce"
1669,"vegetable"
1669,"vegetable_oil"
1669,"soy_sauce"
1669,"cayenne"
1669,"soybean"
1670,"peanut"
1670,"rice"
1671,"beef"
1671,"sake"
1671,"soy_sauce"
1671,"black_pepper"
1671,"carrot"
1671,"soybean"
1671,"vegetable"
1671,"rice"
1672,"vinegar"
1672,"beef"
1672,"sake"
1672,"radish"
1672,"shiitake"
1672,"cayenne"
1672,"ginger"
1672,"shrimp"
1672,"roasted_sesame_seed"
1672,"garlic"
1672,"chinese_cabbage"
1672,"soy_sauce"
1672,"kelp"
1672,"rice"
1672,"fish"
1673,"tomato"
1673,"vinegar"
1673,"sesame_oil"
1673,"soy_sauce"
1673,"cucumber"
1673,"garlic"
1673,"beef_broth"
1673,"fish"
1674,"roasted_sesame_seed"
1674,"radish"
1674,"fish"
1674,"pear"
1674,"ginger"
1674,"scallion"
1674,"garlic"
1674,"chinese_cabbage"
1674,"vegetable"
1674,"brassica"
1674,"cayenne"
1675,"garlic"
1675,"wheat"
1675,"ginger"
1675,"radish"
1675,"cayenne"
1675,"chinese_cabbage"
1675,"scallion"
1676,"garlic"
1676,"nira"
1676,"cucumber"
1676,"cayenne"
1676,"ginger"
1676,"scallion"
1677,"vegetable"
1677,"roasted_sesame_seed"
1677,"soy_sauce"
1678,"ginger"
1679,"sesame_oil"
1679,"beef"
1679,"roasted_sesame_seed"
1679,"soy_sauce"
1679,"black_pepper"
1679,"scallion"
1679,"bone_oil"
1679,"garlic"
1679,"vegetable_oil"
1679,"egg"
1680,"vinegar"
1680,"radish"
1680,"wasabi"
1680,"cucumber"
1680,"seaweed"
1680,"rice"
1680,"egg"
1680,"sesame_seed"
1681,"garlic"
1681,"shiitake"
1681,"rice"
1681,"kelp"
1682,"wheat"
1682,"cod"
1682,"vegetable_oil"
1682,"black_pepper"
1682,"egg"
1682,"oyster"
1682,"pumpkin"
1683,"sesame_oil"
1683,"beef"
1683,"roasted_sesame_seed"
1683,"soy_sauce"
1683,"black_pepper"
1683,"scallion"
1683,"garlic"
1683,"vegetable_oil"
1683,"rice"
1684,"clam"
1684,"sesame_oil"
1684,"onion"
1684,"starch"
1684,"soy_sauce"
1684,"squid"
1684,"shrimp"
1684,"carrot"
1684,"garlic"
1684,"bell_pepper"
1684,"vegetable_oil"
1684,"octopus"
1684,"oyster"
1685,"beef"
1685,"mushroom"
1685,"starch"
1685,"roasted_sesame_seed"
1685,"soy_sauce"
1685,"black_pepper"
1685,"scallion"
1685,"carrot"
1685,"garlic"
1685,"soybean"
1685,"rice"
1685,"sesame_oil"
1686,"carrot"
1686,"sake"
1686,"egg"
1686,"shiitake"
1686,"black_pepper"
1686,"shrimp"
1687,"vinegar"
1687,"rice"
1687,"egg"
1687,"seaweed"
1687,"parsley"
1688,"vinegar"
1688,"sesame_oil"
1688,"roasted_sesame_seed"
1688,"rice"
1688,"egg"
1688,"seaweed"
1689,"garlic"
1689,"soybean"
1689,"radish"
1689,"soy_sauce"
1689,"cayenne"
1689,"ginger"
1689,"scallion"
1690,"apple"
1690,"beef"
1690,"soy_sauce"
1690,"black_pepper"
1690,"onion"
1690,"scallion"
1690,"chicory"
1690,"lettuce"
1690,"cucumber"
1690,"vegetable"
1690,"garlic"
1690,"sesame_oil"
1691,"sesame_oil"
1691,"radish"
1691,"fish"
1691,"black_pepper"
1691,"ginger"
1691,"carrot"
1691,"garlic"
1691,"shrimp"
1691,"vinegar"
1691,"beef"
1691,"sake"
1691,"soy_sauce"
1691,"cayenne"
1691,"chinese_cabbage"
1691,"scallion"
1691,"vegetable"
1691,"cucumber"
1691,"rice"
1692,"fish"
1692,"japanese_plum"
1692,"lemon"
1693,"kelp"
1693,"soy_sauce"
1693,"sake"
1693,"fish"
1693,"pumpkin"
1693,"shiitake"
1693,"shrimp"
1694,"vinegar"
1694,"wheat"
1694,"sesame_oil"
1694,"onion"
1694,"starch"
1694,"roasted_sesame_seed"
1694,"soy_sauce"
1694,"cayenne"
1694,"vegetable_oil"
1694,"egg"
1695,"sesame_oil"
1695,"onion"
1695,"roasted_sesame_seed"
1695,"matsutake"
1695,"scallion"
1695,"carrot"
1695,"vegetable"
1695,"rice"
1695,"pumpkin"
1696,"sesame_oil"
1696,"roasted_sesame_seed"
1696,"soy_sauce"
1696,"cayenne"
1696,"shrimp"
1696,"garlic"
1696,"bell_pepper"
1696,"vegetable_oil"
1696,"scallion"
1696,"pumpkin"
1697,"orange"
1697,"mung_bean"
1697,"starch"
1698,"nut"
1698,"rice"
1698,"pumpkin"
1699,"onion"
1699,"roasted_sesame_seed"
1699,"cayenne"
1699,"squid"
1699,"black_pepper"
1699,"scallion"
1699,"bean"
1699,"bell_pepper"
1699,"soybean"
1699,"vegetable_oil"
1699,"rice"
1700,"sesame_oil"
1700,"onion"
1700,"roasted_sesame_seed"
1700,"soy_sauce"
1700,"cayenne"
1700,"white_wine"
1700,"sake"
1700,"garlic"
1700,"oyster"
1701,"mussel"
1701,"soy_sauce"
1701,"black_pepper"
1701,"seaweed"
1701,"sesame_oil"
1702,"vegetable_oil"
1702,"seaweed"
1702,"sesame_oil"
1703,"butter"
1703,"enokidake"
1703,"corn"
1703,"rice"
1703,"black_pepper"
1703,"chicken"
1703,"pea"
1704,"rice"
1704,"red_bean"
1705,"pork"
1705,"onion"
1705,"cayenne"
1705,"black_pepper"
1705,"scallion"
1705,"bean"
1705,"garlic"
1705,"vegetable"
1706,"sesame_oil"
1706,"beef"
1706,"soy_sauce"
1706,"black_pepper"
1706,"scallion"
1706,"carrot"
1706,"garlic"
1706,"rice"
1707,"vinegar"
1707,"starch"
1707,"shiitake"
1707,"cayenne"
1707,"shrimp"
1707,"garlic"
1707,"pea"
1707,"vegetable"
1707,"vegetable_oil"
1707,"rice"
1707,"soy_sauce"
1708,"honey"
1708,"bean"
1708,"rice"
1708,"wheat"
1708,"black_sesame_seed"
1708,"egg"
1709,"vegetable_oil"
1709,"soy_sauce"
1709,"cayenne"
1709,"shrimp"
1710,"wheat"
1710,"red_bean"
1710,"yeast"
1711,"vinegar"
1711,"sesame_oil"
1711,"beef"
1711,"starch"
1711,"roasted_sesame_seed"
1711,"shiitake"
1711,"squid"
1711,"black_pepper"
1711,"scallion"
1711,"carrot"
1711,"garlic"
1711,"bell_pepper"
1711,"soybean"
1711,"vegetable"
1711,"soy_sauce"
1712,"cayenne"
1712,"onion"
1712,"sake"
1712,"radish"
1712,"fish"
1712,"enokidake"
1712,"ginger"
1712,"scallion"
1712,"black_pepper"
1712,"carrot"
1712,"garlic"
1712,"soybean"
1712,"pumpkin"
1713,"wheat"
1713,"fish"
1713,"cayenne"
1713,"scallion"
1713,"garlic"
1713,"soybean"
1713,"vegetable_oil"
1713,"rice"
1714,"wheat"
1714,"sesame_oil"
1714,"onion"
1714,"sake"
1714,"black_pepper"
1714,"soy_sauce"
1714,"squid"
1714,"cayenne"
1714,"chinese_cabbage"
1714,"scallion"
1714,"garlic"
1714,"bell_pepper"
1714,"vegetable"
1714,"rice"
1715,"garlic"
1715,"sesame_oil"
1715,"sweet_potato"
1715,"roasted_sesame_seed"
1715,"vegetable_oil"
1715,"soy_sauce"
1715,"scallion"
1716,"garlic"
1716,"onion"
1716,"vegetable_oil"
1716,"soy_sauce"
1716,"cayenne"
1716,"oyster"
1716,"scallion"
1717,"mushroom"
1717,"beef"
1717,"starch"
1717,"soy_sauce"
1717,"black_pepper"
1717,"garlic"
1717,"vegetable"
1717,"mung_bean"
1717,"shiitake"
1717,"egg"
1717,"nut"
1717,"sesame_oil"
1718,"roasted_sesame_seed"
1718,"rice"
1718,"egg"
1718,"ham"
1718,"scallion"
1719,"fish"
1719,"starch"
1719,"sake"
1719,"soy_sauce"
1719,"black_pepper"
1719,"cucumber"
1719,"chicken"
1719,"shiitake"
1720,"vinegar"
1720,"katsuobushi"
1720,"sake"
1720,"soy_sauce"
1720,"cayenne"
1720,"wasabi"
1720,"shrimp"
1720,"kelp"
1720,"rice"
1721,"honey"
1721,"grape"
1721,"lima_bean"
1721,"peanut"
1721,"rice"
1721,"raisin"
1721,"pumpkin"
1722,"pea"
1722,"nut"
1722,"almond"
1722,"raisin"
1722,"walnut"
1722,"rice"
1722,"milk"
1722,"pumpkin"
1723,"wheat"
1723,"sesame_oil"
1723,"yeast"
1723,"black_pepper"
1723,"ginger"
1723,"garlic"
1723,"oyster"
1723,"onion"
1723,"beef"
1723,"sake"
1723,"soy_sauce"
1723,"starch"
1723,"cayenne"
1723,"scallion"
1723,"bell_pepper"
1723,"vegetable_oil"
1724,"vegetable"
1724,"soybean"
1725,"pork"
1725,"sesame_oil"
1725,"yeast"
1725,"fish"
1725,"black_pepper"
1725,"ginger"
1725,"garlic"
1725,"soybean"
1725,"shrimp"
1725,"onion"
1725,"beef"
1725,"sake"
1725,"shiitake"
1725,"cayenne"
1725,"chinese_cabbage"
1725,"scallion"
1725,"roasted_sesame_seed"
1725,"rice"
1726,"vinegar"
1726,"lemon"
1726,"beef"
1726,"onion"
1726,"black_pepper"
1726,"soy_sauce"
1726,"cayenne"
1726,"scallion"
1726,"lettuce"
1726,"garlic"
1726,"beef_broth"
1726,"rice"
1726,"shrimp"
1727,"clam"
1727,"garlic"
1727,"soybean"
1727,"fish"
1727,"rice"
1727,"black_pepper"
1727,"scallion"
1728,"beef"
1728,"onion"
1728,"sake"
1728,"radish"
1728,"shiitake"
1728,"black_pepper"
1728,"chinese_cabbage"
1728,"scallion"
1728,"carrot"
1728,"kelp"
1728,"soybean"
1728,"vegetable"
1728,"vegetable_oil"
1728,"egg"
1728,"soy_sauce"
1729,"fish"
1729,"cayenne"
1729,"chinese_cabbage"
1729,"scallion"
1729,"mackerel"
1729,"garlic"
1729,"ginger"
1729,"shrimp"
1729,"soy_sauce"
1730,"vinegar"
1730,"sesame_oil"
1730,"roasted_sesame_seed"
1730,"fish"
1730,"cayenne"
1730,"carrot"
1730,"cucumber"
1730,"seaweed"
1730,"soybean"
1730,"garlic"
1730,"rice"
1731,"rice"
1731,"sesame_oil"
1731,"artemisia"
1732,"lettuce"
1732,"bean"
1732,"garlic"
1732,"beef"
1732,"starch"
1732,"cayenne"
1732,"ginger"
1733,"sesame_oil"
1733,"roasted_sesame_seed"
1733,"fish"
1733,"cayenne"
1733,"scallion"
1733,"sake"
1733,"garlic"
1733,"soy_sauce"
1734,"chicory"
1734,"vegetable"
1734,"sesame_seed"
1734,"soybean"
1734,"sake"
1734,"soy_sauce"
1734,"rice"
1735,"mussel"
1735,"cayenne"
1735,"garlic"
1735,"scallion"
1736,"garlic"
1736,"soy_sauce"
1736,"egg"
1736,"onion"
1737,"sesame_oil"
1737,"onion"
1737,"starch"
1737,"sake"
1737,"shiitake"
1737,"enokidake"
1737,"scallion"
1737,"garlic"
1737,"bell_pepper"
1737,"soybean"
1737,"vegetable"
1737,"soy_sauce"
1737,"oyster"
1738,"vegetable_oil"
1738,"egg"
1738,"starch"
1739,"pork"
1739,"wheat"
1739,"sesame_oil"
1739,"onion"
1739,"cayenne"
1739,"fish"
1739,"black_pepper"
1739,"scallion"
1739,"garlic"
1739,"soybean"
1739,"vegetable"
1740,"wheat"
1740,"soybean"
1740,"red_bean"
1741,"sesame_oil"
1741,"shiitake"
1741,"black_pepper"
1741,"scallion"
1741,"garlic"
1741,"vegetable"
1741,"vegetable_oil"
1741,"soy_sauce"
1742,"pork"
1742,"sake"
1742,"shiitake"
1742,"ginger"
1742,"scallion"
1742,"nira"
1742,"vegetable_oil"
1742,"soy_sauce"
1743,"sesame_oil"
1743,"beef"
1743,"roasted_sesame_seed"
1743,"soy_sauce"
1743,"cayenne"
1743,"scallion"
1743,"garlic"
1743,"vegetable"
1743,"vegetable_oil"
1744,"sesame_oil"
1744,"roasted_sesame_seed"
1744,"cayenne"
1744,"scallion"
1744,"garlic"
1744,"soybean"
1744,"vegetable"
1744,"vegetable_oil"
1744,"pumpkin"
1745,"sesame_oil"
1745,"sake"
1745,"black_pepper"
1745,"cayenne"
1745,"scallion"
1745,"roasted_sesame_seed"
1745,"garlic"
1745,"vegetable"
1746,"vinegar"
1746,"cucumber"
1746,"sesame_oil"
1746,"roasted_sesame_seed"
1746,"garlic"
1746,"cayenne"
1746,"scallion"
1747,"garlic"
1747,"sesame_oil"
1747,"roasted_sesame_seed"
1747,"radish"
1747,"soy_sauce"
1747,"cayenne"
1748,"wheat"
1748,"fish"
1748,"egg"
1748,"seaweed"
1748,"vegetable_oil"
1749,"vinegar"
1749,"sesame_oil"
1749,"roasted_sesame_seed"
1749,"soy_sauce"
1749,"cayenne"
1749,"scallion"
1749,"garlic"
1749,"soybean"
1749,"rice"
1750,"soybean"
1750,"sesame_oil"
1750,"onion"
1750,"sesame_seed"
1750,"soy_sauce"
1750,"cayenne"
1750,"seaweed"
1751,"citrus"
1751,"vegetable_oil"
1751,"nut"
1751,"rice"
1752,"honey"
1753,"wheat"
1753,"black_pepper"
1753,"fish"
1753,"squid"
1753,"bacon"
1753,"garlic"
1753,"cabbage"
1753,"scallion"
1753,"oyster"
1753,"katsuobushi"
1753,"onion"
1753,"soy_sauce"
1753,"enokidake"
1753,"shrimp"
1753,"kelp"
1753,"vegetable_oil"
1753,"egg"
1754,"sesame_oil"
1754,"black_pepper"
1754,"nut"
1754,"pear"
1754,"ginger"
1754,"honey"
1754,"garlic"
1754,"oyster"
1754,"mustard"
1754,"onion"
1754,"beef"
1754,"sake"
1754,"soy_sauce"
1754,"scallion"
1754,"roasted_sesame_seed"
1754,"rice"
1755,"vinegar"
1755,"soybean"
1755,"vegetable"
1755,"egg"
1755,"rice"
1755,"cayenne"
1756,"kelp"
1756,"soybean"
1756,"beef"
1756,"radish"
1756,"soy_sauce"
1756,"black_pepper"
1756,"scallion"
1757,"sesame_oil"
1757,"beef"
1757,"soy_sauce"
1757,"cayenne"
1757,"bell_pepper"
1757,"beef_broth"
1757,"rice"
1757,"shiitake"
1758,"vegetable_oil"
1758,"egg"
1758,"soybean"
1758,"scallion"
1759,"radish"
1759,"squid"
1759,"black_pepper"
1759,"ginger"
1759,"garlic"
1759,"soybean"
1759,"shrimp"
1759,"clam"
1759,"onion"
1759,"soy_sauce"
1759,"cayenne"
1759,"scallion"
1759,"kelp"
1759,"vegetable"
1759,"mussel"
1759,"rice"
1760,"pork"
1760,"beef"
1760,"sake"
1760,"radish"
1760,"fish"
1760,"cayenne"
1760,"chinese_cabbage"
1760,"shrimp"
1760,"black_pepper"
1760,"kelp"
1760,"ginger"
1760,"vegetable_oil"
1760,"garlic"
1760,"scallion"
1760,"shiitake"
1761,"soybean"
1761,"garlic"
1761,"sesame_oil"
1761,"onion"
1761,"soy_sauce"
1761,"cayenne"
1761,"oyster"
1762,"mushroom"
1762,"onion"
1762,"roasted_sesame_seed"
1762,"matsutake"
1762,"enokidake"
1762,"scallion"
1762,"garlic"
1762,"vegetable"
1762,"vegetable_oil"
1762,"soy_sauce"
1762,"oyster"
1762,"sesame_oil"
1763,"vinegar"
1763,"radish"
1763,"carrot"
1763,"seaweed"
1763,"vegetable"
1763,"tuna"
1763,"rice"
1763,"egg"
1764,"seaweed"
1764,"potato"
1764,"vegetable_oil"
1764,"chicken"
1764,"starch"
1764,"egg"
1764,"wasabi"
1765,"soybean"
1766,"sesame_oil"
1766,"fish"
1766,"cayenne"
1766,"chinese_cabbage"
1766,"scallion"
1766,"garlic"
1766,"ginger"
1766,"shrimp"
1766,"soy_sauce"
1767,"kelp"
1767,"sesame_oil"
1767,"soybean"
1767,"radish"
1767,"soy_sauce"
1767,"scallion"
1768,"clam"
1768,"onion"
1768,"radish"
1768,"squid"
1768,"cayenne"
1768,"ginger"
1768,"scallion"
1768,"garlic"
1768,"vegetable"
1768,"shrimp"
1769,"cane_molasses"
1769,"nut"
1769,"rice"
1770,"tomato"
1770,"olive_oil"
1770,"thyme"
1770,"onion"
1770,"black_pepper"
1770,"fish"
1770,"bacon"
1770,"basil"
1770,"carrot"
1770,"garlic"
1770,"olive"
1770,"cream"
1770,"egg"
1770,"pumpkin"
1771,"vinegar"
1771,"sesame_oil"
1771,"starch"
1771,"sake"
1771,"cayenne"
1771,"ginger"
1771,"scallion"
1771,"bean"
1771,"carrot"
1771,"garlic"
1771,"vegetable_oil"
1771,"shrimp"
1771,"pea"
1772,"sesame_oil"
1772,"beef"
1772,"roasted_sesame_seed"
1772,"black_pepper"
1772,"soy_sauce"
1772,"cayenne"
1772,"scallion"
1772,"garlic"
1772,"soybean"
1772,"rice"
1773,"rice"
1773,"wheat"
1773,"red_bean"
1774,"enokidake"
1774,"black_pepper"
1774,"ginger"
1774,"carrot"
1774,"garlic"
1774,"soybean"
1774,"beef"
1774,"onion"
1774,"roasted_sesame_seed"
1774,"soy_sauce"
1774,"cayenne"
1774,"scallion"
1774,"vegetable"
1774,"beef_broth"
1774,"rice"
1774,"octopus"
1774,"pumpkin"
1775,"beef"
1775,"onion"
1775,"radish"
1775,"shiitake"
1775,"enokidake"
1775,"scallion"
1775,"vegetable"
1775,"beef_broth"
1775,"octopus"
1775,"cayenne"
1776,"vinegar"
1776,"sesame_oil"
1776,"fish"
1776,"garlic"
1776,"soybean"
1776,"vegetable"
1776,"cucumber"
1776,"soy_sauce"
1777,"roasted_sesame_seed"
1777,"soy_sauce"
1777,"garlic"
1777,"sesame_oil"
1777,"scallion"
1778,"vegetable_oil"
1778,"fish"
1778,"lemon"
1779,"sesame_oil"
1779,"beef"
1779,"black_pepper"
1779,"soy_sauce"
1779,"squid"
1779,"cayenne"
1779,"scallion"
1779,"garlic"
1779,"soybean"
1779,"rice"
1780,"raw_beef"
1780,"sesame_oil"
1780,"roasted_sesame_seed"
1780,"black_pepper"
1780,"cayenne"
1780,"scallion"
1780,"lettuce"
1780,"garlic"
1780,"soybean"
1780,"vegetable"
1780,"rice"
1780,"egg"
1780,"pumpkin"
1781,"vinegar"
1781,"wheat"
1781,"fish"
1781,"cayenne"
1781,"ginger"
1781,"shrimp"
1781,"lettuce"
1781,"cucumber"
1781,"chinese_cabbage"
1781,"soybean"
1781,"vegetable"
1781,"garlic"
1781,"cabbage"
1781,"rice"
1782,"roasted_sesame_seed"
1782,"sake"
1782,"soy_sauce"
1782,"squid"
1782,"cayenne"
1782,"ginger"
1783,"vinegar"
1783,"lemon"
1783,"onion"
1783,"beef"
1783,"soy_sauce"
1783,"ginger"
1783,"scallion"
1783,"carrot"
1783,"garlic"
1783,"cucumber"
1784,"sesame_oil"
1784,"onion"
1784,"roasted_sesame_seed"
1784,"mackerel"
1784,"cayenne"
1784,"ginger"
1784,"scallion"
1784,"sake"
1784,"garlic"
1784,"soy_sauce"
1785,"cayenne"
1785,"onion"
1785,"sake"
1785,"radish"
1785,"mackerel"
1785,"enokidake"
1785,"ginger"
1785,"scallion"
1785,"black_pepper"
1785,"carrot"
1785,"garlic"
1785,"soybean"
1785,"soy_sauce"
1785,"pumpkin"
1786,"clam"
1786,"kelp"
1786,"soybean"
1786,"garlic"
1786,"fish"
1786,"cabbage"
1786,"scallion"
1787,"wheat"
1787,"onion"
1787,"beef"
1787,"roasted_sesame_seed"
1787,"gardenia"
1787,"shiitake"
1787,"black_pepper"
1787,"cucumber"
1787,"sesame_oil"
1788,"sake"
1788,"radish"
1788,"mackerel"
1788,"egg"
1788,"soy_sauce"
1789,"sesame_oil"
1789,"starch"
1789,"sake"
1789,"nut"
1789,"black_pepper"
1789,"scallion"
1789,"garlic"
1789,"mussel"
1789,"soy_sauce"
1790,"sake"
1790,"mackerel"
1790,"cayenne"
1790,"ginger"
1790,"scallion"
1790,"garlic"
1790,"rice"
1790,"soy_sauce"
1791,"wheat"
1791,"sesame_oil"
1791,"beef"
1791,"black_pepper"
1791,"scallion"
1791,"garlic"
1791,"vegetable_oil"
1791,"egg"
1792,"radish"
1792,"nut"
1792,"pear"
1792,"ginger"
1792,"scallion"
1792,"garlic"
1792,"chinese_cabbage"
1792,"vegetable"
1792,"cayenne"
1793,"vegetable"
1793,"garlic"
1793,"roasted_sesame_seed"
1793,"soy_sauce"
1793,"cayenne"
1793,"ginger"
1793,"scallion"
1794,"sesame_oil"
1794,"roasted_sesame_seed"
1794,"cayenne"
1794,"scallion"
1794,"garlic"
1794,"soybean"
1794,"cucumber"
1794,"rice"
1795,"chicken"
1795,"sake"
1795,"fish"
1795,"shiitake"
1795,"egg"
1795,"soy_sauce"
1795,"shrimp"
1796,"sesame_oil"
1796,"beef"
1796,"starch"
1796,"sake"
1796,"radish"
1796,"soy_sauce"
1796,"black_pepper"
1796,"scallion"
1796,"garlic"
1797,"garlic"
1797,"sesame_oil"
1797,"beef"
1797,"radish"
1797,"soy_sauce"
1797,"black_pepper"
1797,"scallion"
1798,"nira"
1798,"fish"
1798,"garlic"
1798,"ginger"
1798,"cayenne"
1799,"garlic"
1799,"sesame_seed"
1799,"fish"
1799,"cayenne"
1799,"ginger"
1799,"scallion"
1800,"lemon_juice"
1800,"lemon"
1800,"starch"
1800,"shrimp"
1800,"sesame_seed"
1800,"vegetable"
1800,"vegetable_oil"
1800,"egg"
1801,"soybean"
1801,"sesame_oil"
1801,"starch"
1801,"sake"
1801,"fish"
1801,"squid"
1801,"shrimp"
1801,"crab"
1801,"beef_broth"
1801,"egg"
1802,"vegetable_oil"
1802,"wheat"
1803,"vinegar"
1803,"seaweed"
1803,"radish"
1803,"rice"
1803,"enokidake"
1803,"wasabi"
1803,"broccoli"
1804,"sesame_oil"
1804,"radish"
1804,"fish"
1804,"pear"
1804,"ginger"
1804,"cucumber"
1804,"beef"
1804,"roasted_sesame_seed"
1804,"soy_sauce"
1804,"cayenne"
1804,"chinese_cabbage"
1804,"shrimp"
1804,"black_pepper"
1804,"buckwheat"
1804,"garlic"
1804,"beef_broth"
1804,"egg"
1805,"sesame_oil"
1805,"starch"
1805,"radish"
1805,"black_pepper"
1805,"ginger"
1805,"garlic"
1805,"shrimp"
1805,"vinegar"
1805,"onion"
1805,"beef"
1805,"soy_sauce"
1805,"cayenne"
1805,"scallion"
1805,"kelp"
1805,"vegetable_oil"
1805,"egg"
1805,"shiitake"
1806,"pork"
1806,"sesame_oil"
1806,"roasted_sesame_seed"
1806,"cayenne"
1806,"soy_sauce"
1806,"black_pepper"
1806,"scallion"
1806,"sake"
1806,"garlic"
1806,"soybean"
1806,"rice"
1807,"vegetable_oil"
1807,"sweet_potato"
1808,"cane_molasses"
1808,"nut"
1808,"cinnamon"
1808,"ginger"
1808,"walnut"
1809,"wheat"
1809,"mustard"
1809,"black_pepper"
1809,"lettuce"
1809,"garlic"
1809,"soybean"
1809,"tomato"
1809,"vinegar"
1809,"onion"
1809,"beef"
1809,"roasted_sesame_seed"
1809,"soy_sauce"
1809,"cayenne"
1809,"chicory"
1809,"vegetable"
1809,"vegetable_oil"
1809,"rice"
1809,"egg"
1810,"fenugreek"
1810,"pepper"
1810,"wheat"
1810,"fish"
1810,"ginger"
1810,"garlic"
1810,"soybean"
1810,"shrimp"
1810,"coriander"
1810,"cayenne"
1810,"cumin"
1810,"chinese_cabbage"
1810,"scallion"
1810,"vegetable"
1810,"vegetable_oil"
1810,"egg"
1810,"turmeric"
1811,"pork"
1811,"sesame_oil"
1811,"onion"
1811,"roasted_sesame_seed"
1811,"soy_sauce"
1811,"cayenne"
1811,"ginger"
1811,"nira"
1811,"vegetable_oil"
1811,"garlic"
1811,"oyster"
1812,"black_bean"
1812,"cucumber"
1812,"wheat"
1812,"tomato"
1812,"sesame_seed"
1813,"wheat"
1813,"soybean"
1813,"cucumber"
1813,"chicken"
1813,"ginger"
1813,"scallion"
1814,"vinegar"
1814,"wheat"
1814,"shellfish"
1814,"onion"
1814,"roasted_sesame_seed"
1814,"soy_sauce"
1814,"cayenne"
1814,"scallion"
1814,"celery"
1814,"carrot"
1814,"cucumber"
1814,"soybean"
1814,"garlic"
1814,"rice"
1814,"sesame_oil"
1815,"sesame_oil"
1815,"onion"
1815,"cayenne"
1815,"soy_sauce"
1815,"squid"
1815,"black_pepper"
1815,"scallion"
1815,"carrot"
1815,"garlic"
1815,"bell_pepper"
1815,"soybean"
1815,"vegetable_oil"
1815,"rice"
1815,"oyster"
1816,"katsuobushi"
1816,"wheat"
1816,"buckwheat"
1816,"sake"
1816,"soy_sauce"
1816,"wasabi"
1816,"scallion"
1817,"sesame_oil"
1817,"mushroom"
1817,"black_pepper"
1817,"shiitake"
1817,"enokidake"
1817,"garlic"
1817,"bell_pepper"
1817,"vegetable_oil"
1817,"soy_sauce"
1818,"vinegar"
1818,"sesame_oil"
1818,"roasted_sesame_seed"
1818,"fish"
1818,"cayenne"
1818,"scallion"
1818,"garlic"
1818,"vegetable"
1818,"soy_sauce"
1819,"beef"
1819,"roasted_sesame_seed"
1819,"soy_sauce"
1819,"enokidake"
1819,"sake"
1819,"carrot"
1819,"nira"
1819,"soybean"
1819,"kelp"
1819,"beef_broth"
1820,"vinegar"
1820,"starch"
1820,"sake"
1820,"cayenne"
1820,"soy_sauce"
1820,"black_pepper"
1820,"ginger"
1820,"scallion"
1820,"garlic"
1820,"chicken"
1820,"egg"
1821,"mushroom"
1821,"cayenne"
1821,"shiitake"
1821,"enokidake"
1821,"scallion"
1821,"garlic"
1821,"soybean"
1821,"rice"
1821,"matsutake"
1821,"pumpkin"
1822,"apple"
1822,"peanut"
1822,"nut"
1822,"squid"
1822,"pear"
1822,"shrimp"
1822,"carrot"
1822,"cucumber"
1823,"roasted_sesame_seed"
1823,"cayenne"
1823,"soy_sauce"
1823,"garlic"
1823,"ginger"
