"id","ing"
6549,"cinnamon"
6549,"egg"
6550,"cinnamon"
6550,"onion"
6550,"vegetable_oil"
6550,"raisin"
6550,"almond"
6550,"black_pepper"
6550,"squash"
6551,"olive_oil"
6551,"grape_juice"
6551,"onion"
6551,"tarragon"
6551,"fish"
6551,"horseradish"
6551,"beet"
6551,"vegetable_oil"
6551,"cabbage"
6551,"egg"
6552,"butter"
6552,"orange_peel"
6552,"lemon_juice"
6552,"wheat"
6552,"starch"
6552,"lemon_peel"
6552,"orange_juice"
6552,"lemon"
6552,"raspberry"
6552,"mint"
6552,"banana"
6552,"egg"
6553,"lamb"
6553,"olive_oil"
6553,"coconut"
6553,"vinegar"
6553,"cayenne"
6553,"orange_juice"
6553,"cider"
6553,"cumin"
6553,"vegetable"
6553,"garlic"
6553,"pineapple"
6553,"orange"
6554,"butter"
6554,"wheat"
6554,"starch"
6554,"lemon_peel"
6554,"vanilla"
6554,"strawberry"
6554,"brandy"
6554,"raspberry"
6554,"egg"
6555,"olive_oil"
6555,"dill"
6555,"ginger"
6555,"parsley"
6555,"fennel"
6555,"carrot"
6555,"garlic"
6555,"artichoke"
6555,"chicken"
6555,"mint"
6555,"coriander"
6555,"lemon"
6555,"onion"
6555,"chicken_broth"
6555,"cayenne"
6555,"cumin"
6555,"bell_pepper"
6555,"lemon_peel"
6556,"coffee"
6556,"wheat"
6556,"apple"
6556,"honey"
6556,"nutmeg"
6556,"cinnamon"
6556,"vegetable_oil"
6556,"egg"
6557,"tomato"
6557,"cane_molasses"
6557,"pepper"
6557,"lemon"
6557,"meat"
6557,"onion"
6557,"vinegar"
6557,"cinnamon"
6557,"orange"
6557,"cabbage"
6557,"rice"
6557,"egg"
6558,"olive_oil"
6558,"lemon"
6558,"onion"
6558,"black_pepper"
6558,"garlic"
6558,"nutmeg"
6558,"vegetable_oil"
6558,"egg"
6559,"coriander"
6559,"wheat"
6559,"onion"
6559,"black_pepper"
6559,"cumin"
6559,"garlic"
6559,"vegetable_oil"
6559,"pumpkin"
6559,"whole_grain_wheat_flour"
6560,"coriander"
6560,"cinnamon"
6560,"black_pepper"
6560,"cayenne"
6560,"cumin"
6560,"ginger"
6561,"caraway"
6561,"seed"
6561,"cardamom"
6561,"black_pepper"
6561,"cumin"
6561,"turmeric"
6562,"olive_oil"
6562,"chickpea"
6562,"lemon_juice"
6562,"soybean"
6562,"cumin"
6562,"parsley"
6563,"olive_oil"
6563,"cilantro"
6563,"lemon_juice"
6563,"wheat"
6563,"onion"
6563,"chicken_broth"
6563,"garlic"
6563,"fig"
6563,"lemon"
6563,"chicken"
6564,"tomato"
6564,"olive_oil"
6564,"cilantro"
6564,"lemon_juice"
6564,"sumac"
6564,"feta_cheese"
6564,"cumin"
6564,"scallion"
6564,"orange"
6564,"cucumber"
6564,"olive"
6564,"bread"
6564,"mint"
6564,"zucchini"
6565,"onion"
6565,"beef"
6565,"starch"
6565,"potato"
6565,"parsley"
6565,"walnut"
6565,"garlic"
6565,"cinnamon"
6565,"yogurt"
6565,"vegetable_oil"
6566,"tomato"
6566,"olive_oil"
6566,"lemon"
6566,"onion"
6566,"black_pepper"
6566,"parsley"
6566,"cucumber"
6566,"mint"
6567,"butter"
6567,"pistachio"
6567,"wheat"
6567,"vegetable_oil"
6567,"corn"
6567,"egg"
6567,"cream"
6568,"coriander"
6568,"pepper"
6568,"wheat"
6568,"cayenne"
6568,"fennel"
6568,"garlic"
6568,"olive"
6568,"lamb"
6568,"cilantro"
6568,"caraway"
6568,"lemon"
6568,"chicken_broth"
6568,"raisin"
6568,"cumin"
6568,"cinnamon"
6568,"vegetable_oil"
6568,"condiment"
6569,"olive_oil"
6569,"vinegar"
6569,"cayenne"
6569,"tangerine"
6569,"parsley"
6569,"cumin"
6569,"lettuce"
6569,"bell_pepper"
6569,"olive"
6569,"white_wine"
6570,"olive_oil"
6570,"mint"
6570,"garlic"
6571,"olive_oil"
6571,"pepper"
6571,"lemon"
6571,"roasted_sesame_seed"
6571,"cumin"
6571,"chickpea"
6571,"seed"
6571,"garlic"
6572,"lamb"
6572,"honey"
6572,"cardamom"
6572,"cumin"
6572,"yam"
6572,"garlic"
6572,"butter"
6572,"sweet_potato"
6572,"tamarind"
6572,"thai_pepper"
6573,"lamb"
6573,"coriander"
6573,"onion"
6573,"parsley"
6573,"cumin"
6573,"lettuce"
6573,"cinnamon"
6573,"yogurt"
6573,"mint"
6573,"bread"
6574,"tomato"
6574,"olive_oil"
6574,"lemon_juice"
6574,"wheat"
6574,"onion"
6574,"parsley"
6574,"scallion"
6574,"cucumber"
6574,"basil"
6574,"mint"
6575,"tomato"
6575,"olive_oil"
6575,"wheat"
6575,"onion"
6575,"chickpea"
6575,"feta_cheese"
6575,"squash"
6575,"fennel"
6575,"bell_pepper"
6575,"oregano"
6575,"vegetable"
6575,"chicken"
6575,"zucchini"
6576,"fenugreek"
6576,"pepper"
6576,"wheat"
6576,"ginger"
6576,"garlic"
6576,"oregano"
6576,"chicken"
6576,"coriander"
6576,"thyme"
6576,"onion"
6576,"soy_sauce"
6576,"lime_juice"
6576,"cumin"
6576,"vegetable"
6576,"sherry"
6576,"turmeric"
6577,"tomato"
6577,"olive_oil"
6577,"lemon_juice"
6577,"wheat"
6577,"parsley"
6577,"scallion"
6577,"lettuce"
6577,"chickpea"
6577,"lamb"
6577,"mint"
6578,"butter"
6578,"lemon_juice"
6578,"wheat"
6578,"lemon_peel"
6578,"chicken_broth"
6578,"carrot"
6578,"pea"
6579,"coriander"
6579,"olive_oil"
6579,"caraway"
6579,"garlic"
6579,"bell_pepper"
6579,"seed"
6580,"butter"
6580,"cheese"
6580,"lemon_juice"
6580,"wheat"
6580,"nut"
6580,"orange_juice"
6580,"honey"
6580,"orange"
6580,"macaroni"
6580,"cinnamon"
6580,"mozzarella_cheese"
6580,"milk"
6581,"tomato"
6581,"olive_oil"
6581,"cilantro"
6581,"lemon_juice"
6581,"wheat"
6581,"nut"
6581,"cumin"
6581,"cucumber"
6581,"mint"
6582,"tomato"
6582,"lemon_juice"
6582,"garlic"
6582,"onion"
6582,"vegetable_oil"
6582,"fish"
6582,"cumin"
6583,"tomato"
6583,"olive_oil"
6583,"pepper"
6583,"wheat"
6583,"onion"
6583,"chicken_broth"
6583,"raisin"
6583,"cumin"
6583,"saffron"
6583,"chickpea"
6583,"cilantro"
6583,"nutmeg"
6583,"chicken"
6583,"zucchini"
6584,"dill"
6584,"wheat"
6584,"fish"
6584,"almond"
6584,"garlic"
6584,"cucumber"
6584,"bell_pepper"
6584,"yogurt"
6584,"vegetable_oil"
6585,"olive_oil"
6585,"lemon_juice"
6585,"lemon"
6585,"black_pepper"
6585,"fish"
6585,"cayenne"
6585,"parsley"
6585,"cumin"
6585,"goat_cheese"
6585,"carrot"
6585,"rye_flour"
6585,"bell_pepper"
6585,"olive"
6585,"bread"
6585,"cinnamon"
6586,"tomato"
6586,"butter"
6586,"cilantro"
6586,"lemon"
6586,"onion"
6586,"beef"
6586,"black_pepper"
6586,"parsley"
6586,"celery"
6586,"chickpea"
6586,"macaroni"
6586,"cinnamon"
6586,"vegetable"
6586,"lentil"
6586,"turmeric"
6587,"olive_oil"
6587,"lemon"
6587,"potato"
6587,"feta_cheese"
6587,"cayenne"
6587,"garlic"
6587,"vegetable"
6587,"lentil"
6587,"mint"
6588,"lamb"
6588,"olive_oil"
6588,"onion"
6588,"black_pepper"
6588,"bean"
6588,"garlic"
6588,"tomato"
6588,"rice"
6588,"bread"
6589,"tomato"
6589,"olive_oil"
6589,"cilantro"
6589,"lemon_juice"
6589,"lemon"
6589,"onion"
6589,"chicken_broth"
6589,"parsley"
6589,"ginger"
6589,"cumin"
6589,"honey"
6589,"bell_pepper"
6589,"cinnamon"
6590,"butter"
6590,"wheat"
6590,"chicken_broth"
6590,"raisin"
6590,"nut"
6590,"scallion"
6591,"butter"
6591,"onion"
6591,"saffron"
6591,"walnut"
6591,"carrot"
6591,"cinnamon"
6591,"vegetable_oil"
6591,"chicken"
6591,"seed"
6592,"cane_molasses"
6592,"fenugreek"
6592,"pepper"
6592,"olive_oil"
6592,"orange_juice"
6592,"black_pepper"
6592,"fig"
6592,"garlic"
6592,"chicken"
6592,"tamarind"
6592,"coriander"
6592,"vinegar"
6592,"meat"
6592,"onion"
6592,"potato"
6592,"soy_sauce"
6592,"raisin"
6592,"cumin"
6592,"bell_pepper"
6592,"rice"
6592,"turmeric"
6593,"olive_oil"
6593,"bell_pepper"
6594,"butter"
6594,"vegetable_oil"
6594,"rice"
6594,"yogurt"
6594,"saffron"
6595,"tomato"
6595,"olive_oil"
6595,"green_bell_pepper"
6595,"onion"
6595,"parsley"
6595,"scallion"
6595,"lettuce"
6595,"lemon_juice"
6595,"garlic"
6595,"cucumber"
6595,"mint"
6595,"bread"
6596,"rice"
6596,"cinnamon"
6596,"starch"
6596,"rose"
6596,"almond"
6596,"milk"
6597,"butter"
6597,"olive_oil"
6597,"lemon_juice"
6597,"onion"
6597,"beef"
6597,"mint"
6597,"black_pepper"
6597,"bean"
6597,"egg"
6597,"cream"
6598,"lamb"
6598,"olive_oil"
6598,"pepper"
6598,"lemon_juice"
6598,"thyme"
6598,"oregano"
6598,"yogurt"
6598,"rosemary"
6599,"gelatin"
6599,"mint"
6599,"starch"
6600,"coriander"
6600,"olive_oil"
6600,"zucchini"
6601,"butter"
6601,"pork"
6601,"lemon_juice"
6601,"olive_oil"
6601,"black_pepper"
6601,"ginger"
6601,"carrot"
6601,"garlic"
6601,"mint"
6601,"coriander"
6601,"currant"
6601,"lemon"
6601,"thyme"
6601,"onion"
6601,"chicken_broth"
6601,"bay"
6601,"celery"
6601,"bell_pepper"
6601,"quince"
6601,"cinnamon"
6602,"tomato"
6602,"butter"
6602,"pepper"
6602,"tomato_juice"
6602,"beef"
6602,"corn"
6602,"rice"
6603,"olive_oil"
6603,"chickpea"
6603,"lemon_juice"
6603,"garlic"
6603,"sesame_seed"
6603,"roasted_sesame_seed"
6603,"parsley"
6604,"cane_molasses"
6604,"olive_oil"
6604,"lemon_juice"
6604,"shallot"
6604,"black_pepper"
6604,"garlic"
6604,"tomato"
6604,"mint"
6604,"bread"
6604,"lamb"
6604,"cilantro"
6604,"onion"
6604,"cayenne"
6604,"cumin"
6604,"scallion"
6604,"yogurt"
6604,"egg"
6605,"orange"
6605,"cardamom"
6605,"lemon_peel"
6605,"cinnamon"
6606,"olive_oil"
6606,"lemon_juice"
6606,"wheat"
6606,"thyme"
6606,"corn"
6606,"chicken_broth"
6606,"white_wine"
6606,"olive"
6606,"leek"
6607,"butter"
6607,"tomato"
6607,"onion"
6607,"potato"
6607,"corn"
6607,"cumin"
6607,"parsley"
6607,"carrot"
6607,"beef_broth"
6607,"lentil"
6607,"bread"
6608,"cardamom"
6608,"cane_molasses"
6608,"coffee"
6608,"egg"
6608,"cream"
6609,"yogurt"
6609,"lemon_juice"
6609,"garlic"
6609,"milk"
6610,"olive_oil"
6610,"cilantro"
6610,"lemon_juice"
6610,"cashew"
6610,"scallion"
6610,"date"
6610,"cinnamon"
6610,"vegetable"
6610,"brown_rice"
6611,"olive_oil"
6611,"lemon_juice"
6611,"wheat"
6611,"parsley"
6611,"bean"
6611,"garlic"
6611,"tomato"
6611,"shrimp"
6611,"bread"
6611,"butter"
6611,"cilantro"
6611,"cumin"
6611,"scallion"
6611,"bell_pepper"
6611,"lard"
6611,"chive"
6611,"egg"
6612,"vinegar"
6612,"lemon_juice"
6612,"onion"
6612,"olive_oil"
6612,"roasted_sesame_seed"
6612,"cayenne"
6612,"garlic"
6612,"sesame_seed"
6612,"wine"
6612,"olive"
6612,"cream"
6612,"bread"
6613,"butter"
6613,"cheese"
6613,"wheat"
6613,"garlic"
6613,"sesame_seed"
6613,"lard"
6613,"vegetable"
6613,"egg"
6613,"whole_grain_wheat_flour"
6614,"butter"
6614,"olive_oil"
6614,"lemon_juice"
6614,"garlic"
6614,"egg"
6614,"black_pepper"
6614,"parmesan_cheese"
6615,"olive_oil"
6615,"sesame_seed"
6615,"thyme"
6615,"yogurt"
6615,"mint"
6615,"milk"
6615,"bread"
6616,"lamb"
6616,"vinegar"
6616,"green_bell_pepper"
6616,"okra"
6616,"onion"
6616,"olive_oil"
6616,"red_wine"
6616,"tomato"
6616,"meat"
6617,"roasted_sesame_seed"
6617,"lemon_juice"
6617,"garlic"
6618,"olive_oil"
6618,"cilantro"
6618,"lemon_juice"
6618,"roasted_sesame_seed"
6618,"nut"
6618,"garlic"
6618,"sesame_seed"
6618,"chicken"
6618,"lemon_peel"
6618,"bread"
6619,"tomato"
6619,"lamb"
6619,"wheat"
6619,"onion"
6619,"mint"
6619,"nut"
6619,"black_pepper"
6619,"parsley"
6619,"egg"
6619,"turmeric"
6620,"coriander"
6620,"olive_oil"
6620,"caraway"
6620,"beef"
6620,"cayenne"
6620,"black_pepper"
6620,"cumin"
6620,"seed"
6620,"garlic"
6620,"bell_pepper"
6621,"butter"
6621,"olive_oil"
6621,"lemon_juice"
6621,"wheat"
6621,"pistachio"
6621,"rose"
6621,"nut"
6621,"almond"
6621,"milk_fat"
6621,"orange"
6621,"milk"
6622,"lamb"
6622,"tomato"
6622,"onion"
6622,"black_pepper"
6622,"lime_juice"
6622,"saffron"
6622,"scallion"
6622,"garlic"
6622,"butter"
6622,"basil"
6622,"bread"
6623,"olive_oil"
6623,"pepper"
6623,"lemon"
6623,"onion"
6623,"radish"
6623,"cumin"
6623,"olive"
6623,"orange"
6623,"lentil"
6623,"bread"
6623,"chicken"
6623,"whole_grain_wheat_flour"
6624,"butter"
6624,"chicken_broth"
6624,"rice"
6624,"cinnamon"
6624,"bay"
6625,"coriander"
6625,"olive_oil"
6625,"cilantro"
6625,"lemon"
6625,"meat"
6625,"black_pepper"
6625,"cayenne"
6625,"cumin"
6625,"ginger"
6625,"garlic"
6625,"bell_pepper"
6625,"cinnamon"
6626,"honey"
6626,"cardamom"
6626,"cinnamon"
6626,"gelatin"
6626,"orange"
6626,"vanilla"
6626,"yogurt"
6627,"olive_oil"
6627,"lemon_juice"
6627,"roasted_sesame_seed"
6627,"black_pepper"
6627,"garlic"
6627,"bell_pepper"
6627,"chicken"
6627,"pea"
6627,"sesame_seed"
6628,"olive_oil"
6628,"lemon_juice"
6628,"bean"
6628,"cinnamon"
6628,"ginger"
6628,"chickpea"
6628,"carrot"
6628,"garlic"
6628,"tomato"
6628,"chicken"
6628,"mint"
6628,"coriander"
6628,"cilantro"
6628,"lemon"
6628,"onion"
6628,"cayenne"
6628,"cumin"
6628,"bell_pepper"
6628,"turmeric"
6629,"olive_oil"
6629,"lemon_juice"
6629,"black_pepper"
6629,"sage"
6629,"fennel"
6629,"garlic"
6629,"mint"
6629,"milk"
6629,"bread"
6629,"coriander"
6629,"cilantro"
6629,"onion"
6629,"cayenne"
6629,"cumin"
6629,"scallion"
6629,"milk_fat"
6629,"yogurt"
6629,"egg"
6630,"butter"
6630,"olive_oil"
6630,"wheat"
6630,"onion"
6630,"feta_cheese"
6630,"nut"
6630,"parsley"
6630,"parmesan_cheese"
6630,"white_wine"
6630,"garlic"
6630,"sesame_seed"
6630,"lard"
6630,"basil"
6630,"egg"
6630,"zucchini"
6631,"olive_oil"
6631,"wheat"
6631,"onion"
6631,"yeast"
6631,"corn"
6631,"honey"
6631,"seed"
6631,"barley"
6632,"butter"
6632,"wheat"
6632,"orange_flower"
6632,"almond"
6632,"raisin"
6632,"pistachio"
6632,"cinnamon"
6632,"lard"
6632,"egg"
6632,"milk"
6632,"cream"
6633,"butter"
6633,"lemon_juice"
6633,"wheat"
6633,"orange_flower"
6633,"almond"
6633,"pistachio"
6633,"lard"
6633,"egg"
6634,"olive_oil"
6634,"pepper"
6634,"wheat"
6634,"chicken_broth"
6634,"fenugreek"
6634,"chickpea"
6634,"carrot"
6634,"turnip"
6634,"tomato"
6634,"coriander"
6634,"vinegar"
6634,"cilantro"
6634,"onion"
6634,"potato"
6634,"plum"
6634,"raisin"
6634,"cumin"
6634,"saffron"
6634,"cinnamon"
6634,"garlic"
6634,"turmeric"
6634,"root"
6634,"leek"
6634,"zucchini"
6635,"coriander"
6635,"chickpea"
6635,"seed"
6635,"sesame_seed"
6635,"thyme"
6635,"cumin"
6636,"olive_oil"
6636,"lemon_juice"
6636,"beef"
6636,"onion"
6636,"roasted_sesame_seed"
6636,"radish"
6636,"cumin"
6636,"parsley"
6636,"chickpea"
6636,"carrot"
6636,"cucumber"
6636,"sesame_seed"
6636,"garlic"
6636,"bread"
6637,"fenugreek"
6637,"pepper"
6637,"wheat"
6637,"cauliflower"
6637,"olive_oil"
6637,"ginger"
6637,"white_wine"
6637,"chickpea"
6637,"carrot"
6637,"broccoli"
6637,"coriander"
6637,"vinegar"
6637,"feta_cheese"
6637,"cumin"
6637,"scallion"
6637,"vegetable"
6637,"turmeric"
6638,"cilantro"
6638,"cumin"
6638,"scallion"
6638,"bean"
6638,"garlic"
6638,"sesame_seed"
6638,"vegetable_oil"
6638,"parsley"
6639,"butter"
6639,"olive_oil"
6639,"wheat"
6639,"onion"
6639,"apricot"
6639,"almond"
6639,"black_pepper"
6639,"parsley"
6640,"olive_oil"
6640,"onion"
6640,"squash"
6640,"yam"
6640,"bell_pepper"
6640,"sweet_potato"
6640,"vegetable_oil"
6640,"beef_broth"
6641,"butter"
6641,"wheat"
6641,"pistachio"
6641,"cardamom"
6641,"vanilla"
6641,"milk_fat"
6641,"egg"
6641,"milk"
6642,"olive_oil"
6642,"lemon_juice"
6642,"onion"
6642,"cayenne"
6642,"cumin"
6642,"garlic"
6642,"lentil"
6642,"bread"
6642,"pea"
6642,"turmeric"
6643,"olive_oil"
6643,"lemon_juice"
6643,"garlic"
6643,"sesame_seed"
6643,"roasted_sesame_seed"
6643,"lentil"
6643,"bread"
6644,"butter"
6644,"egg"
6644,"wheat"
6645,"tomato"
6645,"cilantro"
6645,"green_bell_pepper"
6645,"wheat"
6645,"onion"
6645,"cayenne"
6645,"cumin"
6645,"parsley"
6645,"chickpea"
6645,"garlic"
6645,"soybean"
6645,"bread"
6646,"tomato"
6646,"olive_oil"
6646,"pepper"
6646,"green_bell_pepper"
6646,"lemon"
6646,"thyme"
6646,"onion"
6646,"sumac"
6646,"marjoram"
6646,"cucumber"
6646,"bell_pepper"
6646,"oregano"
6646,"garlic"
6647,"turkey"
6647,"pepper"
6647,"lemon"
6647,"vegetable"
6647,"wheat"
6647,"egg"
6647,"bread"
6648,"cane_molasses"
6648,"pepper"
6648,"wheat"
6648,"onion"
6648,"beef"
6648,"potato"
6648,"chickpea"
6648,"vegetable_oil"
6648,"rice"
6648,"egg"
6649,"olive_oil"
6649,"pepper"
6649,"onion"
6649,"raisin"
6649,"chicken_broth"
6649,"cayenne"
6649,"bay"
6649,"garlic"
6649,"bell_pepper"
6649,"olive"
6649,"chicken"
6649,"rice"
6650,"butter"
6650,"olive_oil"
6650,"pork"
6650,"onion"
6650,"apricot"
6650,"almond"
6650,"pear"
6650,"honey"
6650,"beef_broth"
6651,"coriander"
6651,"vinegar"
6651,"pepper"
6651,"caraway"
6651,"lemon"
6651,"olive_oil"
6651,"fish"
6651,"red_wine"
6651,"parsley"
6651,"cumin"
6651,"garlic"
6651,"olive"
6651,"vegetable_oil"
6652,"lamb"
6652,"dill"
6652,"pepper"
6652,"cinnamon"
6652,"onion"
6652,"parsley"
6652,"garlic"
6652,"tomato"
6652,"vegetable_oil"
6652,"yogurt"
6652,"cucumber"
6652,"bread"
6653,"tomato"
6653,"olive_oil"
6653,"lemon_juice"
6653,"onion"
6653,"thyme"
6653,"parsley"
6653,"garlic"
6653,"sesame_seed"
6653,"yogurt"
6653,"chicken"
6653,"whole_grain_wheat_flour"
6653,"mint"
6653,"bread"
6654,"olive_oil"
6654,"lemon_juice"
6654,"lemon"
6654,"potato"
6654,"chicken_broth"
6654,"raisin"
6654,"garlic"
6654,"chicken"
6654,"turmeric"
6655,"roasted_sesame_seed"
6655,"lemon_juice"
6655,"garlic"
6655,"sesame_seed"
6656,"olive_oil"
6656,"pepper"
6656,"lemon"
6656,"garlic"
6656,"cumin"
6656,"parsley"
6657,"garlic"
6657,"lemon"
6657,"cumin"
6658,"olive_oil"
6658,"fruit"
6658,"wheat"
6658,"onion"
6658,"melon"
6658,"mint"
6658,"lime_juice"
6659,"olive_oil"
6659,"mustard"
6659,"vinegar"
6659,"squash"
6659,"white_wine"
6659,"scallop"
6659,"carrot"
6659,"bell_pepper"
6659,"zucchini"
6660,"pepper"
6660,"wheat"
6660,"cardamom"
6660,"red_wine"
6660,"black_pepper"
6660,"carrot"
6660,"garlic"
6660,"mint"
6660,"lamb"
6660,"vinegar"
6660,"onion"
6660,"chicken_broth"
6660,"cayenne"
6660,"parsley"
6660,"bay"
6660,"nutmeg"
6660,"cinnamon"
6661,"tomato"
6661,"olive_oil"
6661,"onion"
6661,"cumin"
6661,"yogurt"
6661,"garlic"
6661,"cinnamon"
6661,"vegetable"
6661,"cucumber"
6661,"lentil"
6661,"rice"
6661,"mint"
6662,"vinegar"
6662,"olive_oil"
6662,"sumac"
6662,"chervil"
6662,"cumin"
6662,"parsley"
6662,"champagne_wine"
6662,"shallot"
6662,"chive"
6662,"mint"
6662,"basil"
6663,"roasted_sesame_seed"
6663,"lemon_juice"
6663,"garlic"
6664,"olive_oil"
6664,"lemon_juice"
6664,"wheat"
6664,"artichoke"
6664,"dill"
6664,"lemon"
6664,"scallion"
6665,"yogurt"
6665,"vegetable_oil"
6665,"wheat"
6665,"garlic"
6665,"zucchini"
6666,"white_bread"
6666,"olive_oil"
6666,"lemon_juice"
6666,"garlic"
6666,"almond"
6667,"butter"
6667,"lemon_juice"
6667,"wheat"
6667,"milk_fat"
6667,"rose"
6667,"almond"
6667,"strawberry"
6667,"egg"
6667,"milk"
6667,"cream"
6668,"olive_oil"
6668,"wheat"
6668,"lime_juice"
6668,"lettuce"
6668,"bean"
6668,"garlic"
6668,"lime"
6668,"tomato"
6668,"cilantro"
6668,"onion"
6668,"soy_sauce"
6668,"cayenne"
6668,"cumin"
6668,"walnut"
6668,"vegetable_oil"
6668,"bread"
6668,"egg"
6669,"coffee"
6669,"lemon"
6669,"onion"
6669,"black_pepper"
6669,"raisin"
6669,"cumin"
6669,"oregano"
6669,"yogurt"
6669,"vegetable_oil"
6669,"rice"
6670,"tomato"
6670,"olive_oil"
6670,"cilantro"
6670,"garlic"
6670,"bell_pepper"
6670,"cumin"
6670,"parsley"
6671,"lamb"
6671,"coriander"
6671,"lemon_juice"
6671,"olive_oil"
6671,"black_pepper"
6671,"cumin"
6671,"cinnamon"
6671,"quince"
6672,"tomato"
6672,"olive_oil"
6672,"wheat"
6672,"onion"
6672,"black_pepper"
6672,"parsley"
6672,"basil"
6672,"garlic"
6672,"vegetable"
6672,"macaroni"
6672,"zucchini"
6673,"butter"
6673,"cane_molasses"
6673,"coconut"
6673,"wheat"
6673,"pineapple"
6673,"banana"
6673,"cream"
6674,"olive_oil"
6674,"cilantro"
6674,"garlic"
6674,"black_pepper"
6674,"cayenne"
6674,"parsley"
6674,"cumin"
6675,"lamb"
6675,"olive_oil"
6675,"cilantro"
6675,"onion"
6675,"black_pepper"
6675,"cayenne"
6675,"parsley"
6675,"garlic"
6675,"bell_pepper"
6675,"pepper"
6675,"bread"
6676,"yogurt"
6676,"chickpea"
6676,"lemon_juice"
6676,"garlic"
6676,"sesame_seed"
6676,"roasted_sesame_seed"
6676,"cumin"
6677,"mint"
6677,"lemon_juice"
6677,"wheat"
6677,"pea"
6678,"cane_molasses"
6678,"orange_peel"
6678,"cardamom"
6678,"tea"
6678,"ginger"
6678,"milk_fat"
6678,"cinnamon"
6678,"egg"
6678,"milk"
6678,"cream"
6679,"yogurt"
6679,"egg"
6679,"milk"
6679,"starch"
6680,"sumac"
6680,"sesame_seed"
6680,"thyme"
6681,"butter"
6681,"olive_oil"
6681,"cilantro"
6681,"wheat"
6681,"onion"
6681,"cumin"
6681,"garlic"
6681,"bell_pepper"
6681,"brassica"
6681,"currant"
6681,"pork_sausage"
6681,"cinnamon"
6682,"cane_molasses"
6682,"olive_oil"
6682,"lemon_juice"
6682,"cayenne"
6682,"cumin"
6682,"walnut"
6682,"garlic"
6682,"bell_pepper"
6682,"bread"
6683,"olive_oil"
6683,"lemon_juice"
6683,"wheat"
6683,"thyme"
6683,"black_pepper"
6683,"parsley"
6683,"scallion"
6683,"tomato_juice"
6683,"carrot"
6683,"bell_pepper"
6684,"coriander"
6684,"olive_oil"
6684,"lemon_juice"
6684,"roasted_sesame_seed"
6684,"cumin"
6684,"parsley"
6684,"garlic"
6684,"catfish"
6685,"cane_molasses"
6685,"olive_oil"
6685,"lemon_juice"
6685,"tomato"
6685,"mint"
6685,"parsley"
6685,"bread"
6686,"sumac"
6686,"sesame_seed"
6686,"thyme"
6687,"strawberry"
6687,"grape"
6687,"cinnamon"
6687,"orange"
6687,"rose"
6687,"pear"
6688,"tomato"
6688,"olive_oil"
6688,"lemon_juice"
6688,"wheat"
6688,"chicken_broth"
6688,"parsley"
6688,"scallion"
6688,"cucumber"
6688,"mint"
6689,"butter"
6689,"orange_peel"
6689,"cane_molasses"
6689,"wheat"
6689,"rose"
6689,"almond"
6689,"walnut"
6689,"honey"
6689,"pistachio"
6689,"cream"
6690,"fenugreek"
6690,"pepper"
6690,"wheat"
6690,"olive_oil"
6690,"carrot"
6690,"garlic"
6690,"tomato"
6690,"coriander"
6690,"thyme"
6690,"potato"
6690,"asparagus"
6690,"chicken_broth"
6690,"cumin"
6690,"lamb"
6690,"zucchini"
6690,"rosemary"
6690,"turmeric"
6691,"apricot"
6691,"red_wine"
6691,"cayenne"
6691,"ginger"
6691,"walnut"
6691,"cinnamon"
6691,"date"
6691,"fig"
6692,"tomato"
6692,"olive_oil"
6692,"cilantro"
6692,"fish"
6692,"pepper"
6692,"cumin"
6692,"garlic"
6692,"bell_pepper"
6692,"chicken"
6692,"turmeric"
6693,"tomato"
6693,"olive_oil"
6693,"cilantro"
6693,"lemon_juice"
6693,"wheat"
6693,"onion"
6693,"cayenne"
6693,"cumin"
6693,"lettuce"
6693,"chickpea"
6693,"garlic"
6693,"yogurt"
6693,"egg"
6693,"bread"
6694,"tomato"
6694,"olive_oil"
6694,"lemon"
6694,"bell_pepper"
6694,"olive"
6694,"garlic"
6694,"cayenne"
6695,"tomato"
6695,"olive_oil"
6695,"lemon_juice"
6695,"wheat"
6695,"cumin"
6695,"parsley"
6695,"scallion"
6695,"mint"
6696,"lamb"
6696,"onion"
6696,"apricot"
6696,"plum"
6696,"black_pepper"
6696,"squash"
6696,"saffron"
6696,"honey"
6696,"carrot"
6696,"nutmeg"
6696,"ginger"
6696,"sweet_potato"
6696,"vegetable_oil"
6696,"cinnamon"
6697,"olive_oil"
6697,"cumin"
6697,"chicken_broth"
6697,"rice"
6697,"black_pepper"
6697,"parsley"
6697,"scallion"
6698,"olive_oil"
6698,"lemon_juice"
6698,"garlic"
6698,"sesame_seed"
6698,"roasted_sesame_seed"
6698,"bread"
6699,"mace"
6699,"nutmeg"
6699,"saffron"
6699,"black_pepper"
6699,"ginger"
6699,"cinnamon"
6700,"lamb"
6700,"olive_oil"
6700,"wheat"
6700,"onion"
6700,"black_pepper"
6700,"cayenne"
6700,"garlic"
6700,"tomato"
6700,"oregano"
6700,"mint"
6700,"cinnamon"
6701,"olive_oil"
6701,"wheat"
6701,"parsley"
6701,"scallion"
6702,"butter"
6702,"lamb"
6702,"onion"
6702,"potato"
6702,"lime_juice"
6702,"black_pepper"
6702,"nutmeg"
6702,"cinnamon"
6702,"vegetable_oil"
6702,"pea"
6702,"turmeric"
6703,"olive_oil"
6703,"cilantro"
6703,"beef"
6703,"onion"
6703,"dill"
6703,"parsley"
